stack=a5n_s1;stackdb=a5n_s1_db2;saveTime=3525324133.709000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
156.000000,NaN,NaN,3525156497.125000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27277.000000,192.091549,319.400545,142.000000,25756.000000,181.380282,1521.000000,10.711268,3.721856,142.000000,NaN,111.831512,99.561523,56982.000000,780.575342,329.672983,73.000000,14.000000,14.000000,55461.000000,769.864075,NaN,NaN,NaN,NaN,
157.000000,NaN,NaN,3525156497.127000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,70601.000000,477.033784,531.954290,148.000000,68932.000000,465.756757,1669.000000,11.277027,3.225791,148.000000,NaN,111.639328,100.589005,51775.000000,672.402597,516.831981,77.000000,15.000000,15.000000,50106.000000,661.125570,NaN,NaN,NaN,NaN,
158.000000,NaN,NaN,3525156497.129000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,140394.000000,657.161616,617.704202,198.000000,136700.000000,638.505051,3694.000000,18.656566,8.334579,198.000000,NaN,112.639999,99.050674,13398210.000000,473.351351,298.299534,111.000000,NaN,NaN,13394516.000000,454.694786,NaN,NaN,NaN,NaN,
159.000000,NaN,NaN,3525156497.131000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23465.000000,181.899225,227.575429,129.000000,21667.000000,167.961240,1798.000000,13.937984,5.690936,129.000000,NaN,103.231407,105.331406,35984.000000,537.074627,330.095731,67.000000,14.000000,14.000000,34186.000000,523.136642,NaN,NaN,NaN,NaN,
160.000000,NaN,NaN,3525156497.138000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14423.000000,89.233333,84.565722,150.000000,10714.000000,64.506667,3709.000000,24.726667,9.760141,150.000000,NaN,104.430000,104.832977,28646445.000000,96.016239,170.883986,1170.000000,NaN,NaN,28642736.000000,71.289573,NaN,NaN,NaN,NaN,
161.000000,NaN,NaN,3525156497.142000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23182.000000,146.721519,174.872797,158.000000,20980.000000,132.784810,2202.000000,13.936709,4.778779,158.000000,NaN,95.716919,85.338921,68392.000000,786.114943,212.678184,87.000000,13.000000,13.000000,66190.000000,772.178234,NaN,NaN,NaN,NaN,
162.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
163.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
164.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
165.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
166.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
167.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
168.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
169.000000,NaN,NaN,3525156497.147000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26562.000000,132.810000,120.555098,200.000000,19526.000000,97.630000,7036.000000,35.180000,12.423741,200.000000,NaN,90.042885,134.870117,1061.000000,530.500000,16.263456,2.000000,NaN,NaN,-5975.000000,495.320000,NaN,NaN,NaN,NaN,
170.000000,NaN,NaN,3525156497.149000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,34070.000000,222.679739,235.595931,153.000000,24387.000000,159.392157,9683.000000,63.287582,14.997225,153.000000,NaN,89.105003,135.730591,1563.000000,390.750000,13.524669,4.000000,NaN,NaN,-8120.000000,327.462418,NaN,NaN,NaN,NaN,
171.000000,NaN,NaN,3525156497.151000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,34101.000000,162.385714,133.739835,210.000000,26249.000000,124.995238,7852.000000,37.390476,12.395396,210.000000,NaN,76.609955,128.439987,452.000000,452.000000,NaN,1.000000,NaN,NaN,-7400.000000,414.609524,NaN,NaN,NaN,NaN,
172.000000,NaN,NaN,3525156497.153000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,51522.000000,272.181319,227.328941,182.000000,43995.000000,230.824176,7527.000000,41.357143,13.815234,182.000000,NaN,86.569016,130.470016,11680020.000000,322.563380,154.914914,142.000000,NaN,NaN,11672493.000000,281.206237,NaN,NaN,NaN,NaN,
173.000000,NaN,NaN,3525156497.156000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,52488.000000,299.931429,296.573915,175.000000,46252.000000,264.297143,6236.000000,35.634286,9.532942,175.000000,NaN,86.082291,129.693283,1408.000000,352.000000,68.093074,4.000000,NaN,NaN,-4828.000000,316.365714,NaN,NaN,NaN,NaN,
174.000000,NaN,NaN,3525156497.158000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23156.000000,116.827381,104.158389,168.000000,-1575.000000,-30.380952,24731.000000,147.208333,91.086578,168.000000,NaN,87.711746,122.872749,11185830.000000,317.869565,177.484977,138.000000,NaN,NaN,11161099.000000,170.661232,NaN,NaN,NaN,NaN,
175.000000,NaN,NaN,3525156497.160000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16992.000000,119.661972,100.986193,142.000000,13282.000000,93.535211,3710.000000,26.126761,6.769623,142.000000,NaN,83.599693,110.899994,2151.000000,358.500000,35.686132,6.000000,NaN,NaN,-1559.000000,332.373239,NaN,NaN,NaN,NaN,
176.000000,NaN,NaN,3525156497.162000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,39624.000000,211.848837,186.813164,172.000000,35524.000000,188.011628,4100.000000,23.837209,10.162263,172.000000,NaN,75.096153,107.430153,7362870.000000,200.513889,96.128919,144.000000,NaN,NaN,7358770.000000,176.676680,NaN,NaN,NaN,NaN,
177.000000,NaN,NaN,3525156497.165000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24735.000000,86.708333,57.146285,264.000000,10693.000000,33.518939,14042.000000,53.189394,34.293995,264.000000,NaN,74.391998,120.112411,6946710.000000,150.508287,74.742641,181.000000,NaN,NaN,6932668.000000,97.318893,NaN,NaN,NaN,NaN,
178.000000,NaN,NaN,3525156497.167000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24783.000000,160.928571,204.026754,154.000000,10183.000000,66.123377,14600.000000,94.805195,51.530697,154.000000,NaN,71.911003,92.848351,4681.000000,195.041667,61.712855,24.000000,NaN,NaN,-9919.000000,100.236472,NaN,NaN,NaN,NaN,
179.000000,NaN,NaN,3525156497.169000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,6534.000000,54.450000,56.344357,120.000000,4338.000000,36.150000,2196.000000,18.300000,7.948997,120.000000,NaN,76.256966,80.912041,23963.000000,307.217949,124.216887,78.000000,10.000000,10.000000,21767.000000,288.917949,NaN,NaN,NaN,NaN,
180.000000,NaN,NaN,3525156497.175000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15105.000000,105.629371,100.675862,143.000000,-10559.000000,-73.839161,25664.000000,179.468531,103.090471,143.000000,NaN,88.002945,97.687996,1476.000000,369.000000,4.242641,4.000000,NaN,NaN,-24188.000000,189.531469,NaN,NaN,NaN,NaN,
181.000000,NaN,NaN,3525156497.180000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18288.000000,139.603053,121.322183,131.000000,-57571.000000,-439.473282,75859.000000,579.076336,416.652311,131.000000,NaN,87.807945,93.863060,18079.000000,296.377049,87.537261,61.000000,NaN,NaN,-57780.000000,-282.699287,NaN,NaN,NaN,NaN,
182.000000,NaN,NaN,3525156497.184000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9599.000000,79.366071,70.146307,112.000000,7800.000000,63.303571,1799.000000,16.062500,6.188163,112.000000,NaN,87.102203,102.543205,6438495.000000,280.544444,104.013737,90.000000,NaN,NaN,6436696.000000,264.481944,NaN,NaN,NaN,NaN,
183.000000,NaN,NaN,3525156497.186000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26770.000000,207.052174,197.423440,115.000000,10713.000000,67.426087,16057.000000,139.626087,63.550016,115.000000,NaN,88.813835,102.602158,6129690.000000,222.574074,92.126001,108.000000,NaN,NaN,6113633.000000,82.947987,NaN,NaN,NaN,NaN,
184.000000,NaN,NaN,3525156497.188000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19871.000000,126.566879,88.473687,157.000000,16486.000000,105.006369,3385.000000,21.560510,7.192711,157.000000,NaN,94.046097,107.220001,2457.000000,307.125000,69.947812,8.000000,NaN,NaN,-928.000000,285.564490,NaN,NaN,NaN,NaN,
185.000000,NaN,NaN,3525156497.190000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19620.000000,139.841667,146.286297,120.000000,-1117.000000,-32.966667,20737.000000,172.808333,80.576838,120.000000,NaN,95.269005,124.873001,11050425.000000,376.826087,130.810581,115.000000,NaN,NaN,11029688.000000,204.017754,NaN,NaN,NaN,NaN,
186.000000,NaN,NaN,3525156497.192000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22766.000000,166.175182,148.049967,137.000000,12604.000000,92.000000,10162.000000,74.175182,65.473153,137.000000,NaN,99.241005,126.430336,777.000000,388.500000,57.275649,2.000000,NaN,NaN,-9385.000000,314.324818,NaN,NaN,NaN,NaN,
187.000000,NaN,NaN,3525156497.195000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27443.000000,130.680952,129.874058,210.000000,12851.000000,61.195238,14592.000000,69.485714,50.042109,210.000000,NaN,109.744545,127.060005,1563.000000,390.750000,13.524669,4.000000,NaN,NaN,-13029.000000,321.264286,NaN,NaN,NaN,NaN,
188.000000,NaN,NaN,3525156497.197000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,30876.000000,126.127193,98.858492,228.000000,23792.000000,95.057018,7084.000000,31.070175,10.997572,228.000000,NaN,114.103477,132.979996,11284515.000000,274.863354,108.091657,161.000000,NaN,NaN,11277431.000000,243.793179,NaN,NaN,NaN,NaN,
189.000000,NaN,NaN,3525156497.199000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13815.000000,91.490066,76.170499,151.000000,-25888.000000,-171.443709,39703.000000,262.933775,189.819517,151.000000,NaN,75.347794,100.227798,1476.000000,369.000000,4.242641,4.000000,NaN,NaN,-38227.000000,106.066225,NaN,NaN,NaN,NaN,
190.000000,NaN,NaN,3525156497.201000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19555.000000,106.277174,143.928885,184.000000,-20012.000000,-108.760870,39567.000000,215.038043,43.064492,184.000000,NaN,101.159004,120.180000,11769.000000,588.450000,90.090875,20.000000,NaN,NaN,-27798.000000,373.411957,NaN,NaN,NaN,NaN,
191.000000,NaN,NaN,3525156497.203000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12438.000000,91.455882,83.055882,136.000000,-1520.000000,-11.176471,13958.000000,102.632353,65.034556,136.000000,NaN,76.130005,98.937210,18079.000000,296.377049,87.537261,61.000000,NaN,NaN,4121.000000,193.744696,NaN,NaN,NaN,NaN,
192.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
193.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
194.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
195.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
196.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
197.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
198.000000,NaN,NaN,3525156497.205000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18326.000000,111.743902,90.188393,164.000000,12719.000000,77.554878,5607.000000,34.189024,15.768482,164.000000,NaN,105.337303,58.478001,15712.000000,180.597701,75.028903,87.000000,15.000000,15.000000,10105.000000,146.408677,NaN,NaN,NaN,NaN,
199.000000,NaN,NaN,3525156497.210000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,33319.000000,201.933333,234.791998,165.000000,31450.000000,190.606061,1869.000000,11.327273,5.428205,165.000000,NaN,95.556953,63.999954,51301.000000,557.619565,349.241056,92.000000,13.000000,13.000000,49432.000000,546.292292,NaN,NaN,NaN,NaN,
200.000000,NaN,NaN,3525156497.216000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17574.000000,124.638298,106.355487,141.000000,16153.000000,114.560284,1421.000000,10.078014,3.709199,141.000000,NaN,78.553474,65.468002,21250.000000,283.333333,164.737985,75.000000,11.000000,11.000000,19829.000000,273.255319,NaN,NaN,NaN,NaN,
201.000000,NaN,NaN,3525156497.220000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13345.000000,109.385246,114.182936,122.000000,12119.000000,99.336066,1226.000000,10.049180,3.127728,122.000000,NaN,74.277573,68.519577,21087.000000,266.924051,71.493907,79.000000,10.000000,10.000000,19861.000000,256.874870,NaN,NaN,NaN,NaN,
202.000000,NaN,NaN,3525156497.222000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16804.000000,129.261538,124.248535,130.000000,15115.000000,116.269231,1689.000000,12.992308,6.895112,130.000000,NaN,73.348999,54.548000,23022.000000,291.417722,84.556249,79.000000,10.000000,10.000000,21333.000000,278.425414,NaN,NaN,NaN,NaN,
203.000000,NaN,NaN,3525156497.224000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29671.000000,180.920732,224.252268,164.000000,28085.000000,171.250000,1586.000000,9.670732,3.539626,164.000000,NaN,84.273300,51.596298,44909.000000,510.329545,362.462355,88.000000,15.000000,15.000000,43323.000000,500.658814,NaN,NaN,NaN,NaN,
204.000000,NaN,NaN,3525156497.227000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,33768.000000,186.563536,215.910688,181.000000,31795.000000,175.662983,1973.000000,10.900552,4.098923,181.000000,NaN,87.921005,40.204754,55568.000000,524.226415,338.328364,106.000000,15.000000,15.000000,53595.000000,513.325863,NaN,NaN,NaN,NaN,
205.000000,NaN,NaN,3525156497.229000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,8322.000000,59.870504,55.859274,139.000000,4889.000000,35.172662,3433.000000,24.697842,16.246585,139.000000,NaN,67.653435,58.287437,22148.000000,251.681818,77.369474,88.000000,11.000000,11.000000,18715.000000,226.983976,NaN,NaN,NaN,NaN,
206.000000,NaN,NaN,3525156497.231000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13263.000000,79.897590,66.114101,166.000000,10454.000000,62.975904,2809.000000,16.921687,6.589239,166.000000,NaN,89.053001,67.133972,37039.000000,411.544444,403.001580,90.000000,16.000000,16.000000,34230.000000,394.622758,NaN,NaN,NaN,NaN,
207.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
208.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
209.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
210.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
211.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
212.000000,NaN,NaN,3525156497.233000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,38861.000000,199.287179,149.365012,195.000000,21942.000000,112.523077,16919.000000,86.764103,41.186973,195.000000,NaN,53.993320,72.128677,278.000000,278.000000,NaN,1.000000,NaN,NaN,-16641.000000,191.235897,NaN,NaN,NaN,NaN,
213.000000,NaN,NaN,3525156497.236000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23630.000000,193.688525,253.622778,122.000000,-881.000000,-7.221311,24511.000000,200.909836,145.790975,122.000000,NaN,65.166847,80.742996,40035.000000,506.772152,183.221174,79.000000,10.000000,10.000000,15524.000000,305.862316,NaN,NaN,NaN,NaN,
214.000000,NaN,NaN,3525156497.238000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,69577.000000,353.182741,322.924056,197.000000,18875.000000,95.812183,50702.000000,257.370558,172.917934,197.000000,NaN,81.357002,91.032791,126778.000000,839.589404,570.312163,151.000000,16.000000,16.000000,76076.000000,582.218846,NaN,NaN,NaN,NaN,
215.000000,NaN,NaN,3525156497.240000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,30816.000000,169.318681,136.684043,182.000000,19853.000000,109.082418,10963.000000,60.236264,15.086279,182.000000,NaN,96.429947,116.666946,44574.000000,365.360656,139.888153,122.000000,15.000000,15.000000,33611.000000,305.124392,NaN,NaN,NaN,NaN,
216.000000,NaN,NaN,3525156497.242000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29224.000000,130.464286,145.607460,224.000000,25023.000000,111.709821,4201.000000,18.754464,8.273220,224.000000,NaN,97.007141,121.109863,121998.000000,753.074074,266.093094,162.000000,18.000000,18.000000,117797.000000,734.319610,NaN,NaN,NaN,NaN,
217.000000,NaN,NaN,3525156497.244000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,123225.000000,648.552632,717.798328,190.000000,118964.000000,626.126316,4261.000000,22.426316,10.586122,190.000000,NaN,113.262184,126.213821,138282.000000,1047.590909,473.735697,132.000000,15.000000,15.000000,134021.000000,1025.164593,NaN,NaN,NaN,NaN,
218.000000,NaN,NaN,3525156497.247000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23482.000000,1235.894737,262.816137,19.000000,22132.000000,1164.842105,1350.000000,71.052632,29.794619,19.000000,NaN,113.739998,128.394699,14399.000000,1309.000000,214.065878,11.000000,2.000000,2.000000,13049.000000,1237.947368,NaN,NaN,NaN,NaN,
219.000000,NaN,NaN,3525156497.249000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,46844.000000,429.761468,507.484444,109.000000,42801.000000,392.669725,4043.000000,37.091743,11.852130,109.000000,NaN,105.659996,145.844833,111843.000000,1270.943182,407.686841,88.000000,9.000000,9.000000,107800.000000,1233.851439,NaN,NaN,NaN,NaN,
220.000000,NaN,NaN,3525156497.255000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,75678.000000,491.415584,443.161646,154.000000,70385.000000,457.045455,5293.000000,34.370130,12.968011,154.000000,NaN,86.243607,135.885391,134644.000000,1270.226415,653.332196,106.000000,12.000000,12.000000,129351.000000,1235.856285,NaN,NaN,NaN,NaN,
221.000000,NaN,NaN,3525156497.260000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,47041.000000,241.235897,227.721583,195.000000,28431.000000,145.800000,18610.000000,95.435897,169.469913,195.000000,NaN,88.144493,135.877487,86298.000000,625.347826,331.944957,138.000000,16.000000,16.000000,67688.000000,529.911929,NaN,NaN,NaN,NaN,
222.000000,NaN,NaN,3525156497.264000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,52044.000000,276.829787,337.864025,188.000000,48964.000000,260.446809,3080.000000,16.382979,6.657562,188.000000,NaN,74.884132,129.279877,113129.000000,1037.880734,857.127143,109.000000,15.000000,15.000000,110049.000000,1021.497755,NaN,NaN,NaN,NaN,
223.000000,NaN,NaN,3525156497.266000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,56085.000000,329.911765,375.039609,170.000000,49284.000000,289.905882,6801.000000,40.005882,17.566609,170.000000,NaN,80.145454,121.046463,74622.000000,847.977273,207.726222,88.000000,18.000000,18.000000,67821.000000,807.971390,NaN,NaN,NaN,NaN,
224.000000,NaN,NaN,3525156497.268000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,34439.000000,291.855932,493.537592,118.000000,31530.000000,267.203390,2909.000000,24.652542,6.970484,118.000000,NaN,63.554001,94.791954,108775.000000,1133.072917,868.758767,96.000000,9.000000,9.000000,105866.000000,1108.420374,NaN,NaN,NaN,NaN,
225.000000,NaN,NaN,3525156497.270000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16658.000000,133.264000,134.458960,125.000000,14140.000000,113.120000,2518.000000,20.144000,9.316742,125.000000,NaN,52.993397,86.422401,44083.000000,558.012658,202.528535,79.000000,10.000000,10.000000,41565.000000,537.868658,NaN,NaN,NaN,NaN,
226.000000,NaN,NaN,3525156497.272000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14412.000000,115.296000,85.294180,125.000000,3185.000000,25.480000,11227.000000,89.816000,64.013152,125.000000,NaN,82.183998,101.865120,36039.000000,554.446154,153.608475,65.000000,11.000000,11.000000,24812.000000,464.630154,NaN,NaN,NaN,NaN,
227.000000,NaN,NaN,3525156497.274000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20712.000000,123.285714,150.589506,168.000000,16269.000000,96.839286,4443.000000,26.446429,17.328720,168.000000,NaN,87.996162,99.821838,39133.000000,559.042857,151.100450,70.000000,NaN,NaN,34690.000000,532.596429,NaN,NaN,NaN,NaN,
228.000000,NaN,NaN,3525156497.277000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15150.000000,104.482759,97.752742,145.000000,-3411.000000,-23.524138,18561.000000,128.006897,93.207243,145.000000,NaN,76.830620,113.320618,19350.000000,276.428571,94.118422,70.000000,NaN,NaN,789.000000,148.421675,NaN,NaN,NaN,NaN,
229.000000,NaN,NaN,3525156497.279000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15619.000000,119.229008,92.008157,131.000000,288.000000,2.198473,15331.000000,117.030534,29.419235,131.000000,NaN,65.863998,81.045685,39485.000000,459.127907,170.176158,86.000000,10.000000,10.000000,24154.000000,342.097373,NaN,NaN,NaN,NaN,
230.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
231.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
232.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
233.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
234.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
235.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
236.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
