stack=a5n_s3;stackdb=a5n_s3_db2;saveTime=3525316772.500000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
163.000000,NaN,NaN,3525156501.739000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,61761.000000,323.454545,346.921034,176.000000,50779.000000,261.056818,10982.000000,62.397727,15.545355,176.000000,NaN,86.344002,138.270004,13678455.000000,391.540146,135.165694,137.000000,NaN,NaN,13667473.000000,329.142419,NaN,NaN,NaN,NaN,
164.000000,NaN,NaN,3525156501.741000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,48797.000000,223.839450,215.111067,218.000000,37512.000000,172.073394,11285.000000,51.766055,20.615983,218.000000,NaN,74.618683,132.279999,1479.000000,739.500000,0.707107,2.000000,NaN,NaN,-9806.000000,687.733945,NaN,NaN,NaN,NaN,
165.000000,NaN,NaN,3525156501.743000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,53235.000000,287.756757,287.127358,185.000000,43903.000000,237.313514,9332.000000,50.443243,29.504021,185.000000,NaN,85.117569,131.210007,747.000000,373.500000,14.849242,2.000000,NaN,NaN,-8585.000000,323.056757,NaN,NaN,NaN,NaN,
166.000000,NaN,NaN,3525156501.746000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,56047.000000,299.716578,226.900883,187.000000,46643.000000,249.427807,9404.000000,50.288770,17.895817,187.000000,NaN,75.649933,128.967072,776.000000,388.000000,28.284271,2.000000,NaN,NaN,-8628.000000,337.711230,NaN,NaN,NaN,NaN,
167.000000,NaN,NaN,3525156501.748000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15473.000000,99.243056,85.214517,144.000000,11149.000000,69.215278,4324.000000,30.027778,10.739083,144.000000,NaN,81.930237,113.113762,8376495.000000,267.065041,182.047451,123.000000,NaN,NaN,8372171.000000,237.037263,NaN,NaN,NaN,NaN,
168.000000,NaN,NaN,3525156501.750000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,39738.000000,227.074286,212.757215,175.000000,33953.000000,194.017143,5785.000000,33.057143,12.161138,175.000000,NaN,71.157532,108.453529,16470.000000,531.290323,292.527628,31.000000,NaN,NaN,10685.000000,498.233180,NaN,NaN,NaN,NaN,
169.000000,NaN,NaN,3525156501.752000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26877.000000,102.583969,97.537215,262.000000,15333.000000,58.522901,11544.000000,44.061069,23.146628,262.000000,NaN,73.752998,124.224915,706.000000,353.000000,5.656854,2.000000,NaN,NaN,-10838.000000,308.938931,NaN,NaN,NaN,NaN,
170.000000,NaN,NaN,3525156501.754000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20479.000000,117.038961,105.856969,154.000000,-7873.000000,-67.064935,28352.000000,184.103896,125.991864,154.000000,NaN,74.237274,101.027000,6302070.000000,202.573770,68.988072,122.000000,NaN,NaN,6273718.000000,18.469874,NaN,NaN,NaN,NaN,
171.000000,NaN,NaN,3525156501.756000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22631.000000,139.273333,162.265459,150.000000,3959.000000,14.793333,18672.000000,124.480000,109.869643,150.000000,NaN,71.197090,94.062912,4876620.000000,205.634409,84.881347,93.000000,NaN,NaN,4857948.000000,81.154409,NaN,NaN,NaN,NaN,
172.000000,NaN,NaN,3525156501.759000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28110.000000,180.192308,172.465653,156.000000,209.000000,1.339744,27901.000000,178.852564,211.799900,156.000000,NaN,89.613167,100.460007,17584.000000,390.755556,69.226294,45.000000,NaN,NaN,-10317.000000,211.902991,NaN,NaN,NaN,NaN,
173.000000,NaN,NaN,3525156501.761000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16627.000000,136.286885,153.302083,122.000000,13633.000000,111.745902,2994.000000,24.540984,22.124422,122.000000,NaN,85.710472,104.793472,873.000000,436.500000,60.104076,2.000000,NaN,NaN,-2121.000000,411.959016,NaN,NaN,NaN,NaN,
174.000000,NaN,NaN,3525156501.763000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19648.000000,158.451613,277.054230,124.000000,5141.000000,41.459677,14507.000000,116.991935,57.653083,124.000000,NaN,87.883995,104.160995,24969.000000,805.451613,376.621104,31.000000,NaN,NaN,10462.000000,688.459677,NaN,NaN,NaN,NaN,
175.000000,NaN,NaN,3525156501.765000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12529.000000,81.357143,80.564485,154.000000,10152.000000,65.922078,2377.000000,15.435065,7.355515,154.000000,NaN,91.301926,106.446075,354.000000,354.000000,NaN,1.000000,NaN,NaN,-2023.000000,338.564935,NaN,NaN,NaN,NaN,
176.000000,NaN,NaN,3525156501.767000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24227.000000,168.243056,168.634054,144.000000,21745.000000,151.006944,2482.000000,17.236111,8.123166,144.000000,NaN,88.973732,111.760002,611.000000,611.000000,NaN,1.000000,NaN,NaN,-1871.000000,593.763889,NaN,NaN,NaN,NaN,
177.000000,NaN,NaN,3525156501.770000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24091.000000,173.316547,214.254117,139.000000,16085.000000,115.719424,8006.000000,57.597122,24.071367,139.000000,NaN,95.278000,127.777794,5972.000000,746.500000,51.040600,8.000000,NaN,NaN,-2034.000000,688.902878,NaN,NaN,NaN,NaN,
178.000000,NaN,NaN,3525156501.772000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,33928.000000,157.307317,167.005308,205.000000,20638.000000,92.478049,13290.000000,64.829268,22.289871,205.000000,NaN,108.935760,135.478760,14455950.000000,370.522876,142.211623,153.000000,NaN,NaN,14442660.000000,305.693608,NaN,NaN,NaN,NaN,
179.000000,NaN,NaN,3525156501.774000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26667.000000,134.681818,114.932312,198.000000,21665.000000,109.419192,5002.000000,25.262626,9.733073,198.000000,NaN,109.059830,136.213837,1006.000000,503.000000,22.627417,2.000000,NaN,NaN,-3996.000000,477.737374,NaN,NaN,NaN,NaN,
180.000000,NaN,NaN,3525156501.781000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27598.000000,174.670886,195.376281,158.000000,13590.000000,86.012658,14008.000000,88.658228,40.301376,158.000000,NaN,83.640999,119.098198,2961.000000,740.250000,24.676237,4.000000,NaN,NaN,-11047.000000,651.591772,NaN,NaN,NaN,NaN,
181.000000,NaN,NaN,3525156501.786000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16909.000000,124.933333,131.169704,120.000000,2531.000000,5.116667,14378.000000,119.816667,40.297629,120.000000,NaN,92.143997,123.972260,6073845.000000,245.556701,144.526163,97.000000,NaN,NaN,6059467.000000,125.740034,NaN,NaN,NaN,NaN,
182.000000,NaN,NaN,3525156501.791000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,6962.000000,51.191176,63.038908,136.000000,4883.000000,35.904412,2079.000000,15.286765,6.553380,136.000000,NaN,77.874672,89.133667,18960.000000,240.000000,162.729050,79.000000,11.000000,11.000000,16881.000000,224.713235,NaN,NaN,NaN,NaN,
183.000000,NaN,NaN,3525156501.794000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,7208.000000,59.570248,46.007214,121.000000,-358.000000,-2.958678,7566.000000,62.528926,56.823862,121.000000,NaN,80.167236,93.687996,247.000000,123.500000,4.949747,2.000000,NaN,NaN,-7319.000000,60.971074,NaN,NaN,NaN,NaN,
184.000000,NaN,NaN,3525156501.796000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31816.000000,134.268817,234.493941,186.000000,-20417.000000,-146.553763,52233.000000,280.822581,161.817567,186.000000,NaN,95.746552,126.464447,19696710.000000,504.849673,181.270798,153.000000,NaN,NaN,19644477.000000,224.027093,NaN,NaN,NaN,NaN,
185.000000,NaN,NaN,3525156501.798000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15600.000000,102.631579,103.627880,152.000000,1254.000000,8.250000,14346.000000,94.381579,30.949635,152.000000,NaN,75.273781,104.575783,17389.000000,386.422222,82.446812,45.000000,NaN,NaN,3043.000000,292.040643,NaN,NaN,NaN,NaN,
186.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
187.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
188.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
189.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
190.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
191.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
192.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
193.000000,NaN,NaN,3525156501.800000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,41432.000000,181.864734,161.814862,207.000000,38027.000000,165.415459,3405.000000,16.449275,7.852777,207.000000,NaN,98.433769,64.587234,9073155.000000,79.068889,120.829583,450.000000,NaN,NaN,9069750.000000,62.619614,NaN,NaN,NaN,NaN,
194.000000,NaN,NaN,3525156501.803000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,35668.000000,245.986207,328.024177,145.000000,33946.000000,234.110345,1722.000000,11.875862,3.966671,145.000000,NaN,92.947998,59.155998,48992.000000,628.102564,361.911003,78.000000,13.000000,13.000000,47270.000000,616.226702,NaN,NaN,NaN,NaN,
195.000000,NaN,NaN,3525156501.805000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21709.000000,164.462121,177.752397,132.000000,20438.000000,154.833333,1271.000000,9.628788,4.671507,132.000000,NaN,76.792061,66.403931,37002.000000,456.814815,375.192854,81.000000,11.000000,11.000000,35731.000000,447.186027,NaN,NaN,NaN,NaN,
196.000000,NaN,NaN,3525156501.807000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12342.000000,96.421875,88.126574,128.000000,11042.000000,86.265625,1300.000000,10.156250,4.261968,128.000000,NaN,73.079079,68.633995,17725.000000,272.692308,45.258950,65.000000,10.000000,10.000000,16425.000000,262.536058,NaN,NaN,NaN,NaN,
197.000000,NaN,NaN,3525156501.809000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22544.000000,146.389610,170.842063,154.000000,20742.000000,134.688312,1802.000000,11.701299,7.497389,154.000000,NaN,71.409996,58.448990,46480.000000,522.247191,191.366217,89.000000,12.000000,12.000000,44678.000000,510.545892,NaN,NaN,NaN,NaN,
198.000000,NaN,NaN,3525156501.811000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,34144.000000,194.000000,228.393620,176.000000,31688.000000,180.045455,2456.000000,13.954545,3.908698,176.000000,NaN,74.009544,49.415001,43965.000000,477.880435,330.166253,92.000000,14.000000,14.000000,41509.000000,463.925889,NaN,NaN,NaN,NaN,
199.000000,NaN,NaN,3525156501.814000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,47095.000000,250.505319,265.567851,188.000000,45441.000000,241.707447,1654.000000,8.797872,3.420854,188.000000,NaN,87.621445,42.924557,36230.000000,575.079365,331.346291,63.000000,NaN,NaN,34576.000000,566.281493,NaN,NaN,NaN,NaN,
200.000000,NaN,NaN,3525156501.820000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,11507.000000,77.750000,73.621192,148.000000,7451.000000,50.344595,4056.000000,27.405405,16.222869,148.000000,NaN,67.187630,59.725632,24172.000000,318.052632,80.460988,76.000000,12.000000,12.000000,20116.000000,290.647226,NaN,NaN,NaN,NaN,
201.000000,NaN,NaN,3525156501.825000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14969.000000,94.144654,101.805339,159.000000,12187.000000,76.647799,2782.000000,17.496855,6.328431,159.000000,NaN,88.297859,64.963997,36485.000000,372.295918,231.290517,98.000000,13.000000,13.000000,33703.000000,354.799063,NaN,NaN,NaN,NaN,
202.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
203.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
204.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
205.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
206.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
207.000000,NaN,NaN,3525156501.829000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,46099.000000,245.207447,195.680096,188.000000,38788.000000,206.319149,7311.000000,38.888298,20.189828,188.000000,NaN,50.108372,63.563370,456.000000,228.000000,4.242641,2.000000,NaN,NaN,-6855.000000,189.111702,NaN,NaN,NaN,NaN,
208.000000,NaN,NaN,3525156501.831000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,42091.000000,292.298611,394.806442,144.000000,2398.000000,16.652778,39693.000000,275.645833,253.971461,144.000000,NaN,64.757622,84.316620,63178.000000,513.642276,194.896615,123.000000,12.000000,12.000000,23485.000000,237.996443,NaN,NaN,NaN,NaN,
209.000000,NaN,NaN,3525156501.833000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,50836.000000,292.160920,226.262489,174.000000,6316.000000,36.298851,44520.000000,255.862069,162.724077,174.000000,NaN,79.724304,91.231995,50612.000000,521.773196,93.566321,97.000000,14.000000,14.000000,6092.000000,265.911127,NaN,NaN,NaN,NaN,
210.000000,NaN,NaN,3525156501.835000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23792.000000,173.664234,211.131450,137.000000,16162.000000,117.970803,7630.000000,55.693431,34.654930,137.000000,NaN,82.710564,103.750000,12192.000000,812.800000,157.416735,15.000000,NaN,NaN,4562.000000,757.106569,NaN,NaN,NaN,NaN,
211.000000,NaN,NaN,3525156501.837000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,39423.000000,285.673913,274.284502,138.000000,29699.000000,215.210145,9724.000000,70.463768,49.657684,138.000000,NaN,94.251404,123.897400,30834.000000,513.900000,129.023937,60.000000,NaN,NaN,21110.000000,443.436232,NaN,NaN,NaN,NaN,
212.000000,NaN,NaN,3525156501.839000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,47363.000000,204.150862,291.782770,232.000000,42507.000000,183.219828,4856.000000,20.931034,10.263814,232.000000,NaN,95.418999,113.993996,143306.000000,1165.089431,386.324378,123.000000,19.000000,19.000000,138450.000000,1144.158396,NaN,NaN,NaN,NaN,
213.000000,NaN,NaN,3525156501.841000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,98715.000000,539.426230,610.565756,183.000000,96449.000000,527.043716,2266.000000,12.382514,4.626265,183.000000,NaN,100.808823,132.701172,108792.000000,1036.114286,640.742123,105.000000,15.000000,15.000000,106526.000000,1023.731772,NaN,NaN,NaN,NaN,
214.000000,NaN,NaN,3525156501.844000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,54986.000000,281.979487,266.058961,195.000000,46225.000000,237.051282,8761.000000,44.928205,33.075281,195.000000,NaN,116.600441,137.570435,27752526.000000,26.557924,58.219381,1044981.000000,16.000000,16.000000,27743765.000000,-18.370281,NaN,NaN,NaN,NaN,
215.000000,NaN,NaN,3525156501.846000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,56894.000000,441.038760,347.508530,129.000000,49120.000000,380.775194,7774.000000,60.263566,26.943378,129.000000,NaN,104.200005,148.000000,91283.000000,941.061856,476.819712,97.000000,10.000000,10.000000,83509.000000,880.798290,NaN,NaN,NaN,NaN,
216.000000,NaN,NaN,3525156501.848000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,67938.000000,462.163265,379.343792,147.000000,63938.000000,434.952381,4000.000000,27.210884,8.108199,147.000000,NaN,88.928001,136.759995,154508.000000,1471.504762,873.995403,105.000000,12.000000,12.000000,150508.000000,1444.293878,NaN,NaN,NaN,NaN,
217.000000,NaN,NaN,3525156501.850000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,50891.000000,276.581522,286.161011,184.000000,36589.000000,198.853261,14302.000000,77.728261,117.077117,184.000000,NaN,86.986778,137.214783,77322.000000,678.263158,280.622477,114.000000,15.000000,15.000000,63020.000000,600.534897,NaN,NaN,NaN,NaN,
218.000000,NaN,NaN,3525156501.852000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,62267.000000,349.814607,414.246746,178.000000,59138.000000,332.235955,3129.000000,17.578652,5.685445,178.000000,NaN,75.714996,125.000000,128191.000000,1050.745902,828.257332,122.000000,14.000000,14.000000,125062.000000,1033.167250,NaN,NaN,NaN,NaN,
219.000000,NaN,NaN,3525156501.854000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,88331.000000,525.779762,641.531844,168.000000,83728.000000,498.380952,4603.000000,27.398810,15.395053,168.000000,NaN,75.804001,121.914352,10262.000000,1026.200000,78.875147,10.000000,NaN,NaN,5659.000000,998.801190,NaN,NaN,NaN,NaN,
220.000000,NaN,NaN,3525156501.861000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,105865.000000,720.170068,936.861829,147.000000,101591.000000,691.095238,4274.000000,29.074830,7.431042,147.000000,NaN,63.101997,98.599594,9951.000000,1990.200000,303.110046,5.000000,NaN,NaN,5677.000000,1961.125170,NaN,NaN,NaN,NaN,
221.000000,NaN,NaN,3525156501.866000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19613.000000,124.132911,153.478898,158.000000,16540.000000,104.683544,3073.000000,19.449367,6.106848,158.000000,NaN,53.581997,90.248962,64378.000000,487.712121,208.649365,132.000000,13.000000,13.000000,61305.000000,468.262754,NaN,NaN,NaN,NaN,
222.000000,NaN,NaN,3525156501.869000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31260.000000,187.185629,221.520230,167.000000,26344.000000,157.748503,4916.000000,29.437126,17.804678,167.000000,NaN,86.625305,103.697701,12876.000000,858.400000,111.541024,15.000000,NaN,NaN,7960.000000,828.962874,NaN,NaN,NaN,NaN,
223.000000,NaN,NaN,3525156501.872000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28444.000000,155.880000,183.004416,150.000000,11196.000000,40.893333,17248.000000,114.986667,86.869028,150.000000,NaN,71.581116,114.830002,19602870.000000,698.854545,241.047707,110.000000,NaN,NaN,19585622.000000,583.867879,NaN,NaN,NaN,NaN,
224.000000,NaN,NaN,3525156501.874000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21594.000000,144.926174,114.831668,149.000000,5099.000000,34.221477,16495.000000,110.704698,39.502566,149.000000,NaN,65.325005,82.495995,39124.000000,315.516129,140.331227,124.000000,12.000000,12.000000,22629.000000,204.811431,NaN,NaN,NaN,NaN,
225.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
226.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
227.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
228.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
229.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
230.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
231.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
232.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
233.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
234.000000,NaN,NaN,3525156501.876000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,25060.000000,169.324324,194.699707,148.000000,21736.000000,146.864865,3324.000000,22.459459,10.309746,148.000000,NaN,4.137459,90.395363,37345005.000000,118.392078,259.408062,1237.000000,NaN,NaN,37341681.000000,95.932618,NaN,NaN,NaN,NaN,
235.000000,NaN,NaN,3525156501.878000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15653.000000,146.289720,134.029215,107.000000,14134.000000,132.093458,1519.000000,14.196262,8.472418,107.000000,NaN,6.887284,84.765182,28468.000000,395.388889,90.149728,72.000000,8.000000,8.000000,26949.000000,381.192627,NaN,NaN,NaN,NaN,
236.000000,NaN,NaN,3525156501.881000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,41903.000000,235.410112,181.952733,178.000000,38304.000000,215.191011,3599.000000,20.219101,6.890776,178.000000,NaN,20.714195,99.166199,83881.000000,748.937500,98.709263,112.000000,14.000000,14.000000,80282.000000,728.718399,NaN,NaN,NaN,NaN,
237.000000,NaN,NaN,3525156501.883000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29436.000000,161.736264,143.573750,182.000000,24753.000000,136.005495,4683.000000,25.730769,15.936997,182.000000,NaN,25.778364,101.512360,100689.000000,839.075000,134.501767,120.000000,15.000000,15.000000,96006.000000,813.344231,NaN,NaN,NaN,NaN,
238.000000,NaN,NaN,3525156501.885000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19705.000000,122.391304,120.141696,161.000000,15036.000000,93.391304,4669.000000,29.000000,12.005728,161.000000,NaN,24.013626,98.359375,57518.000000,599.145833,116.321422,96.000000,13.000000,13.000000,52849.000000,570.145833,NaN,NaN,NaN,NaN,
239.000000,NaN,NaN,3525156501.887000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20702.000000,127.790123,78.478025,162.000000,17183.000000,106.067901,3519.000000,21.722222,8.538732,162.000000,NaN,25.978991,96.733002,44961.000000,371.578512,83.563424,121.000000,13.000000,13.000000,41442.000000,349.856290,NaN,NaN,NaN,NaN,
240.000000,NaN,NaN,3525156501.890000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,34137.000000,139.905738,138.667985,244.000000,-10727.000000,-43.963115,44864.000000,183.868852,203.370183,244.000000,NaN,32.751835,107.289993,124114.000000,919.362963,133.257500,135.000000,20.000000,20.000000,79250.000000,735.494111,NaN,NaN,NaN,NaN,
241.000000,NaN,NaN,3525156501.892000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,35881.000000,153.995708,165.740800,233.000000,24938.000000,107.030043,10943.000000,46.965665,18.258173,233.000000,NaN,35.972000,98.721840,198780.000000,907.671233,159.309294,219.000000,19.000000,19.000000,187837.000000,860.705568,NaN,NaN,NaN,NaN,
242.000000,NaN,NaN,3525156501.895000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28509.000000,130.775229,104.891517,218.000000,22519.000000,103.298165,5990.000000,27.477064,11.330881,218.000000,NaN,44.328999,103.489876,172139.000000,860.695000,201.538260,200.000000,18.000000,18.000000,166149.000000,833.217936,NaN,NaN,NaN,NaN,
243.000000,NaN,NaN,3525156501.897000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27717.000000,214.860465,172.298693,129.000000,24880.000000,192.868217,2837.000000,21.992248,10.912648,129.000000,NaN,50.298000,106.733116,68641.000000,700.418367,194.369768,98.000000,10.000000,10.000000,65804.000000,678.426119,NaN,NaN,NaN,NaN,
