stack=a5n_s2;stackdb=a5n_s2_db2;saveTime=3525316772.327000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
238.000000,2.976151,2.977699,3525156499.585000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,342239.000000,1494.493450,777.318669,229.000000,-48400.000000,-211.353712,390639.000000,1705.847162,844.517291,229.000000,NaN,34.757999,103.076004,374603.000000,1792.358852,523.833319,209.000000,19.000000,19.000000,-16036.000000,86.511690,NaN,NaN,NaN,NaN,
239.000000,2.058768,2.679506,3525156499.587000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,316714.000000,1820.195402,660.409775,174.000000,63654.000000,365.827586,253060.000000,1454.367816,676.143102,174.000000,NaN,35.411465,104.713539,358339.000000,2083.366279,497.485925,172.000000,14.000000,14.000000,105279.000000,628.998463,NaN,NaN,NaN,NaN,
240.000000,2.763223,2.825300,3525156499.590000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,370142.000000,1588.592275,855.381716,233.000000,291612.000000,1251.553648,78530.000000,337.038627,174.478319,233.000000,NaN,35.896553,105.722000,478494.000000,2267.744076,492.087585,211.000000,19.000000,19.000000,399964.000000,1930.705449,NaN,NaN,NaN,NaN,
241.000000,1.420997,1.447935,3525156499.592000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,260480.000000,1736.533333,956.115110,150.000000,186259.000000,1241.726667,74221.000000,494.806667,253.419452,150.000000,NaN,49.584000,102.638000,302695.000000,2501.611570,470.533339,121.000000,12.000000,12.000000,228474.000000,2006.804904,NaN,NaN,NaN,NaN,
242.000000,1.139408,1.440893,3525156499.594000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,242126.000000,1820.496241,873.744811,133.000000,170033.000000,1278.443609,72093.000000,542.052632,223.600574,133.000000,NaN,50.358997,103.876816,320489.000000,2670.741667,337.641859,120.000000,11.000000,11.000000,248396.000000,2128.689035,NaN,NaN,NaN,NaN,
243.000000,1.987434,2.029892,3525156499.597000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,313335.000000,1780.312500,729.316368,176.000000,98467.000000,559.471591,214868.000000,1220.840909,769.194835,176.000000,NaN,51.140999,103.005135,408305.000000,2319.914773,435.341165,176.000000,14.000000,14.000000,193437.000000,1099.073864,NaN,NaN,NaN,NaN,
244.000000,1.823216,1.938659,3525156499.599000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,243203.000000,1447.636905,705.528803,168.000000,115041.000000,684.767857,128162.000000,762.869048,737.737312,168.000000,NaN,58.169434,112.506432,422061.000000,2344.783333,405.330230,180.000000,14.000000,14.000000,293899.000000,1581.914286,NaN,NaN,NaN,NaN,
245.000000,1.944074,1.966179,3525156499.601000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,230570.000000,1266.868132,822.416621,182.000000,194545.000000,1068.928571,36025.000000,197.939560,113.577105,182.000000,NaN,55.952999,114.568153,390378.000000,2409.740741,603.279017,162.000000,15.000000,15.000000,354353.000000,2211.801180,NaN,NaN,NaN,NaN,
246.000000,1.119493,1.119509,3525156499.603000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,203081.000000,1515.529851,975.562461,134.000000,116029.000000,865.888060,87052.000000,649.641791,289.959562,134.000000,NaN,64.109001,109.971008,295479.000000,2421.959016,442.087131,122.000000,11.000000,11.000000,208427.000000,1772.317225,NaN,NaN,NaN,NaN,
247.000000,2.141978,2.141982,3525156499.605000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,309897.000000,1565.136364,901.064969,198.000000,217751.000000,1099.752525,92146.000000,465.383838,429.190330,198.000000,NaN,58.220047,121.663956,415797.000000,2417.424419,450.994210,172.000000,16.000000,16.000000,323651.000000,1952.040580,NaN,NaN,NaN,NaN,
248.000000,1.805554,2.352464,3525156499.608000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,274123.000000,1522.905556,822.838232,180.000000,168041.000000,933.561111,106082.000000,589.344444,519.251926,180.000000,NaN,62.100895,120.971107,270050.000000,1862.413793,452.414933,145.000000,15.000000,15.000000,163968.000000,1273.069349,NaN,NaN,NaN,NaN,
249.000000,1.920433,2.625975,3525156499.610000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,199470.000000,1194.431138,590.184620,167.000000,135542.000000,811.628743,63928.000000,382.802395,207.994504,167.000000,NaN,73.299995,125.250862,287286.000000,2052.042857,660.058324,140.000000,13.000000,13.000000,223358.000000,1669.240462,NaN,NaN,NaN,NaN,
250.000000,1.116561,1.441052,3525156499.612000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,200665.000000,1413.133803,824.557971,142.000000,158086.000000,1113.281690,42579.000000,299.852113,181.057921,142.000000,NaN,73.952881,117.396873,54884.000000,2744.200000,285.399185,20.000000,NaN,NaN,12305.000000,2444.347887,NaN,NaN,NaN,NaN,
251.000000,1.890212,1.892855,3525156499.614000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,413697.000000,2078.879397,1027.215490,199.000000,313666.000000,1576.211055,100031.000000,502.668342,536.912536,199.000000,NaN,74.352577,130.290421,2868.000000,2868.000000,NaN,1.000000,NaN,NaN,-97163.000000,2365.331658,NaN,NaN,NaN,NaN,
252.000000,1.018332,2.460610,3525156499.617000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,212323.000000,1434.614865,809.377703,148.000000,30317.000000,204.844595,182006.000000,1229.770270,526.459876,148.000000,NaN,80.321342,124.659996,50706.000000,2668.736842,194.040042,19.000000,NaN,NaN,-131300.000000,1438.966572,NaN,NaN,NaN,NaN,
253.000000,1.491836,2.580039,3525156499.619000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,235169.000000,1238.335196,687.262163,179.000000,-96488.000000,-614.497207,331657.000000,1852.832402,931.530386,179.000000,NaN,85.087006,129.666321,52493535.000000,1744.550847,580.866662,118.000000,NaN,NaN,52161878.000000,-108.281555,NaN,NaN,NaN,NaN,
254.000000,1.555289,1.555344,3525156499.621000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,197107.000000,1173.255952,755.377908,168.000000,-12144.000000,-72.285714,209251.000000,1245.541667,684.545217,168.000000,NaN,83.170998,132.940567,30973.000000,2815.727273,61.767452,11.000000,NaN,NaN,-178278.000000,1570.185606,NaN,NaN,NaN,NaN,
255.000000,2.007420,3.609673,3525156499.623000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,270187.000000,1484.543956,1130.172972,182.000000,206936.000000,1137.010989,63251.000000,347.532967,167.695088,182.000000,NaN,83.209000,134.284836,2587.000000,1293.500000,444.770165,2.000000,NaN,NaN,-60664.000000,945.967033,NaN,NaN,NaN,NaN,
256.000000,1.207644,2.167580,3525156499.625000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,193524.000000,1133.993711,761.850117,159.000000,-67618.000000,-508.408805,261142.000000,1642.402516,782.748623,159.000000,NaN,88.505005,135.484711,59477475.000000,1943.708333,514.385387,120.000000,NaN,NaN,59216333.000000,301.305818,NaN,NaN,NaN,NaN,
257.000000,1.391427,1.671944,3525156499.628000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,239495.000000,1408.794118,1045.099536,170.000000,136094.000000,800.552941,103401.000000,608.241176,417.569419,170.000000,NaN,93.103996,145.849991,67050.000000,2312.068966,548.280685,29.000000,NaN,NaN,-36351.000000,1703.827789,NaN,NaN,NaN,NaN,
258.000000,1.269094,1.269195,3525156499.630000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,238504.000000,1779.880597,1090.885314,134.000000,207391.000000,1547.694030,31113.000000,232.186567,129.572702,134.000000,NaN,103.311813,144.888184,184884.000000,2009.608696,816.091825,92.000000,11.000000,11.000000,153771.000000,1777.422128,NaN,NaN,NaN,NaN,
259.000000,0.811387,0.905069,3525156499.632000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,208276.000000,1721.289256,1060.442356,121.000000,167246.000000,1382.198347,41030.000000,339.090909,147.000454,121.000000,NaN,100.615219,140.602768,168352.000000,2475.764706,412.317191,68.000000,10.000000,10.000000,127322.000000,2136.673797,NaN,NaN,NaN,NaN,
260.000000,1.631020,1.649616,3525156499.635000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,339312.000000,1961.341040,741.823307,173.000000,262794.000000,1519.040462,76518.000000,442.300578,288.062295,173.000000,NaN,103.323006,130.567963,9818.000000,2454.500000,68.100416,4.000000,NaN,NaN,-66700.000000,2012.199422,NaN,NaN,NaN,NaN,
261.000000,1.910463,2.153580,3525156499.637000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,385616.000000,1987.711340,743.572896,194.000000,288001.000000,1484.541237,97615.000000,503.170103,311.406149,194.000000,NaN,102.213997,129.939987,59558.000000,2053.724138,644.076520,29.000000,NaN,NaN,-38057.000000,1550.554035,NaN,NaN,NaN,NaN,
262.000000,1.714176,1.714575,3525156499.640000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,377986.000000,2099.922222,956.932637,180.000000,59817.000000,332.316667,318169.000000,1767.605556,976.513542,180.000000,NaN,97.772354,117.830002,54131.000000,2849.000000,45.755388,19.000000,NaN,NaN,-264038.000000,1081.394444,NaN,NaN,NaN,NaN,
263.000000,1.425237,1.425512,3525156499.642000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,266036.000000,1809.768707,731.067479,147.000000,203876.000000,1386.911565,62160.000000,422.857143,204.946435,147.000000,NaN,72.169998,103.510475,322317.000000,2423.436090,424.580566,133.000000,12.000000,12.000000,260157.000000,2000.578947,NaN,NaN,NaN,NaN,
264.000000,1.945203,2.014026,3525156499.644000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,291242.000000,1532.852632,946.620170,190.000000,214509.000000,1128.994737,76733.000000,403.857895,178.151787,190.000000,NaN,78.896408,99.769997,431730.000000,2600.783133,364.222744,166.000000,15.000000,15.000000,354997.000000,2196.925238,NaN,NaN,NaN,NaN,
265.000000,1.205721,1.223872,3525156499.646000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,223080.000000,1549.166667,991.388953,144.000000,175768.000000,1220.611111,47312.000000,328.555556,178.313654,144.000000,NaN,55.900558,91.598000,335107.000000,2702.475806,275.772808,124.000000,12.000000,12.000000,287795.000000,2373.920251,NaN,NaN,NaN,NaN,
266.000000,1.781376,1.882276,3525156499.648000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,224518.000000,1385.913580,729.539823,162.000000,148571.000000,917.104938,75947.000000,468.808642,275.659965,162.000000,NaN,58.375751,82.329247,343232.000000,2580.691729,242.665944,133.000000,13.000000,13.000000,267285.000000,2111.883087,NaN,NaN,NaN,NaN,
267.000000,1.287133,1.354546,3525156499.651000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,144803.000000,1064.727941,836.041134,136.000000,105206.000000,773.573529,39597.000000,291.154412,175.991072,136.000000,NaN,36.964733,80.283005,153350.000000,1277.916667,323.918876,120.000000,11.000000,11.000000,113753.000000,986.762255,NaN,NaN,NaN,NaN,
268.000000,1.714680,2.205425,3525156499.653000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,185452.000000,1166.364780,703.343934,159.000000,109682.000000,689.823899,75770.000000,476.540881,486.645177,159.000000,NaN,35.394638,80.881363,220231.000000,1518.834483,711.457913,145.000000,13.000000,13.000000,144461.000000,1042.293602,NaN,NaN,NaN,NaN,
269.000000,1.952169,1.973008,3525156499.655000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,204832.000000,1226.538922,511.580233,167.000000,176830.000000,1058.862275,28002.000000,167.676647,84.457109,167.000000,NaN,37.409340,80.025337,166837.000000,1303.414062,444.071437,128.000000,13.000000,13.000000,138835.000000,1135.737416,NaN,NaN,NaN,NaN,
270.000000,1.880536,1.883246,3525156499.657000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,256373.000000,1553.775758,833.933592,165.000000,187221.000000,1134.672727,69152.000000,419.103030,200.868105,165.000000,NaN,23.050072,73.636002,266032.000000,1873.464789,523.032303,142.000000,13.000000,13.000000,196880.000000,1454.361758,NaN,NaN,NaN,NaN,
271.000000,1.882249,2.810415,3525156499.659000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28371.000000,2364.250000,978.731473,12.000000,25730.000000,2144.166667,2641.000000,220.083333,180.545868,12.000000,NaN,4.441798,71.356491,335890611.000000,320.335137,387.129397,1048560.000000,1.000000,1.000000,335887970.000000,100.251803,NaN,NaN,NaN,NaN,
272.000000,0.843253,2.170501,3525156499.662000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,224159.000000,1665.353846,714.524093,130.000000,82284.000000,574.007692,141875.000000,1091.346154,790.375710,130.000000,NaN,85.480499,113.083496,56398605.000000,2280.113402,669.864661,97.000000,NaN,NaN,56256730.000000,1188.767248,NaN,NaN,NaN,NaN,
273.000000,2.334893,2.377108,3525156499.664000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,235787.000000,1117.473934,662.908212,211.000000,163631.000000,775.502370,72156.000000,341.971564,229.713443,211.000000,NaN,75.770790,89.430214,497904.000000,2527.431472,377.237030,197.000000,17.000000,17.000000,425748.000000,2185.459908,NaN,NaN,NaN,NaN,
274.000000,1.346076,1.803308,3525156499.666000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,189071.000000,1004.390805,522.368945,174.000000,99634.000000,490.385057,89437.000000,514.005747,284.537339,174.000000,NaN,85.449150,127.730003,67374570.000000,2032.415385,720.118700,130.000000,NaN,NaN,67285133.000000,1518.409637,NaN,NaN,NaN,NaN,
275.000000,1.208978,2.216708,3525156499.669000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,118569.000000,941.023810,380.357105,126.000000,78527.000000,623.230159,40042.000000,317.793651,206.252518,126.000000,NaN,24.385000,91.149002,85360.000000,908.085106,285.033168,94.000000,10.000000,10.000000,45318.000000,590.291456,NaN,NaN,NaN,NaN,
276.000000,1.609007,1.609186,3525156499.671000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,150506.000000,990.171053,453.889136,152.000000,92526.000000,608.723684,57980.000000,381.447368,219.446045,152.000000,NaN,26.674015,96.232010,138736.000000,1308.830189,432.477877,106.000000,12.000000,12.000000,80756.000000,927.382820,NaN,NaN,NaN,NaN,
277.000000,1.683741,1.943662,3525156499.673000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,126344.000000,804.738854,317.438004,157.000000,67831.000000,432.044586,58513.000000,372.694268,132.927137,157.000000,NaN,7.467000,66.413521,241566.000000,1887.234375,440.369986,128.000000,13.000000,13.000000,183053.000000,1514.540107,NaN,NaN,NaN,NaN,
278.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
279.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
280.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
281.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
282.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
283.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
284.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
285.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
286.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
287.000000,1.711870,1.715655,3525156499.675000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,355452.000000,1853.342541,889.082788,181.000000,315702.000000,1633.729282,39750.000000,219.613260,118.653392,181.000000,NaN,104.936264,127.746262,70683705.000000,1221.105727,1151.347148,227.000000,NaN,NaN,70643955.000000,1001.492467,NaN,NaN,NaN,NaN,
288.000000,1.989573,2.967397,3525156499.677000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,266041.000000,1520.234286,1124.097798,175.000000,245105.000000,1400.600000,20936.000000,119.634286,69.836615,175.000000,NaN,117.800003,125.589149,305706.000000,2407.133858,510.889830,127.000000,14.000000,14.000000,284770.000000,2287.499573,NaN,NaN,NaN,NaN,
289.000000,2.493030,2.503608,3525156499.680000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,205959.000000,1420.406897,801.058159,145.000000,189252.000000,1305.186207,16707.000000,115.220690,78.634745,145.000000,NaN,127.723946,107.383942,358003.000000,2841.293651,67.157614,126.000000,12.000000,12.000000,341296.000000,2726.072961,NaN,NaN,NaN,NaN,
290.000000,1.236851,2.267113,3525156499.682000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,136673.000000,1019.947761,975.144865,134.000000,86725.000000,647.201493,49948.000000,372.746269,235.765548,134.000000,NaN,135.019989,107.216301,200816.000000,2231.288889,741.498305,90.000000,11.000000,11.000000,150868.000000,1858.542620,NaN,NaN,NaN,NaN,
291.000000,1.587010,2.165935,3525156499.684000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,246160.000000,1465.238095,1176.215311,168.000000,209260.000000,1245.595238,36900.000000,219.642857,82.325794,168.000000,NaN,131.485992,101.685982,312104.000000,2245.352518,873.992761,139.000000,14.000000,14.000000,275204.000000,2025.709661,NaN,NaN,NaN,NaN,
292.000000,1.282809,1.771000,3525156499.686000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,146569.000000,957.967320,868.723507,153.000000,114661.000000,749.418301,31908.000000,208.549020,139.937812,153.000000,NaN,139.180008,105.355614,221886.000000,2093.264151,609.538487,106.000000,12.000000,12.000000,189978.000000,1884.715131,NaN,NaN,NaN,NaN,
293.000000,0.981835,0.981921,3525156499.689000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,146520.000000,1127.076923,1008.826893,130.000000,109219.000000,840.146154,37301.000000,286.930769,189.362668,130.000000,NaN,137.716339,103.656334,179937.000000,2367.592105,734.092150,76.000000,10.000000,10.000000,142636.000000,2080.661336,NaN,NaN,NaN,NaN,
294.000000,0.876641,1.961766,3525156499.691000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,239487.000000,1963.008197,1027.863205,122.000000,199939.000000,1638.844262,39548.000000,324.163934,176.556800,122.000000,NaN,144.593292,118.123283,238192.000000,2312.543689,713.305159,103.000000,10.000000,10.000000,198644.000000,1988.379755,NaN,NaN,NaN,NaN,
295.000000,1.275343,1.693368,3525156499.693000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,320308.000000,2209.020690,930.719841,145.000000,281773.000000,1943.262069,38535.000000,265.758621,207.304100,145.000000,NaN,143.950684,122.850693,259403.000000,2379.844037,713.500087,109.000000,12.000000,12.000000,220868.000000,2114.085416,NaN,NaN,NaN,NaN,
296.000000,1.080740,2.531489,3525156499.695000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,143180.000000,1076.541353,825.354639,133.000000,110383.000000,829.947368,32797.000000,246.593985,130.485982,133.000000,NaN,119.138519,137.648514,128415.000000,1861.086957,669.514261,69.000000,12.000000,12.000000,95618.000000,1614.492972,NaN,NaN,NaN,NaN,
297.000000,1.109820,1.572410,3525156499.697000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,253449.000000,1657.460993,999.568268,141.000000,148261.000000,911.446809,105188.000000,746.014184,763.823540,141.000000,NaN,119.010002,144.409637,44783100.000000,2042.093023,737.749067,86.000000,NaN,NaN,44677912.000000,1296.078839,NaN,NaN,NaN,NaN,
298.000000,1.216553,1.708450,3525156499.700000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,89450.000000,616.896552,470.713299,145.000000,24510.000000,169.034483,64940.000000,447.862069,273.833653,145.000000,NaN,116.423111,131.763092,196035.000000,2545.909091,466.047467,77.000000,15.000000,15.000000,131095.000000,2098.047022,NaN,NaN,NaN,NaN,
299.000000,1.475974,1.572688,3525156499.702000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,108115.000000,720.766667,563.265329,150.000000,76429.000000,509.526667,31686.000000,211.240000,146.525930,150.000000,NaN,134.501953,107.308052,291941.000000,2703.157407,339.273775,108.000000,12.000000,12.000000,260255.000000,2491.917407,NaN,NaN,NaN,NaN,
300.000000,1.415097,1.527457,3525156499.708000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,173221.000000,1117.554839,863.886801,155.000000,133533.000000,861.503226,39688.000000,256.051613,160.051972,155.000000,NaN,142.830200,124.239998,312288.000000,2602.400000,418.336570,120.000000,12.000000,12.000000,272600.000000,2346.348387,NaN,NaN,NaN,NaN,
301.000000,1.350852,1.350852,3525156499.713000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,147984.000000,993.181208,846.292367,149.000000,-177.000000,-1.187919,148161.000000,994.369128,847.960234,149.000000,NaN,115.038300,145.190002,273899.000000,1984.775362,1166.947869,138.000000,12.000000,12.000000,125738.000000,990.406235,NaN,NaN,NaN,NaN,
302.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
303.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
304.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
305.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
306.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
307.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
308.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
309.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
310.000000,0.915915,0.993542,3525156499.717000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,99475.000000,888.169643,825.888731,112.000000,99475.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,118.480003,174.360001,93344.000000,1481.650794,653.967005,63.000000,10.000000,10.000000,93344.000000,NaN,NaN,NaN,NaN,NaN,
311.000000,0.883912,0.897056,3525156499.719000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,158205.000000,1296.762295,968.284562,122.000000,139919.000000,1146.877049,18286.000000,149.885246,107.742055,122.000000,NaN,117.500000,149.892181,238006.000000,2735.701149,271.544382,87.000000,10.000000,10.000000,219720.000000,2585.815904,NaN,NaN,NaN,NaN,
312.000000,1.759346,1.793337,3525156499.721000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,247172.000000,1445.450292,906.115816,171.000000,208244.000000,1217.801170,38928.000000,227.649123,193.072022,171.000000,NaN,110.681313,142.338699,203836.000000,2215.608696,495.970221,92.000000,14.000000,14.000000,164908.000000,1987.959573,NaN,NaN,NaN,NaN,
313.000000,1.903392,1.969373,3525156499.723000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,497232.000000,2234.723810,843.430157,210.000000,465784.000000,2084.971429,31448.000000,149.752381,70.912950,210.000000,NaN,110.073212,133.273224,75354285.000000,1221.103306,862.150665,242.000000,NaN,NaN,75322837.000000,1071.350925,NaN,NaN,NaN,NaN,
314.000000,0.862090,0.958739,3525156499.725000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,142325.000000,1147.782258,965.319919,124.000000,79955.000000,644.798387,62370.000000,502.983871,317.452768,124.000000,NaN,128.699997,138.689987,147417.000000,2303.390625,443.201542,64.000000,10.000000,10.000000,85047.000000,1800.406754,NaN,NaN,NaN,NaN,
315.000000,1.769633,2.651090,3525156499.728000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,199240.000000,1082.826087,551.515391,184.000000,179042.000000,973.054348,20198.000000,109.771739,51.117801,184.000000,NaN,126.820740,147.450729,226084.000000,1949.000000,746.332051,116.000000,15.000000,15.000000,205886.000000,1839.228261,NaN,NaN,NaN,NaN,
