stack=a5n_s0;stackdb=a5n_s0_db2;saveTime=3525316771.966000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
159.000000,0.910462,2.344044,3525156494.802000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,57034.000000,452.650794,323.888359,126.000000,30393.000000,241.214286,26641.000000,211.436508,98.066549,126.000000,NaN,104.769073,90.099998,71981.000000,1090.621212,501.346733,66.000000,11.000000,11.000000,45340.000000,879.184704,NaN,NaN,NaN,NaN,
160.000000,0.842589,1.369801,3525156494.808000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29308.000000,232.603175,236.426600,126.000000,-3724.000000,-29.555556,33032.000000,262.158730,328.168528,126.000000,NaN,106.064819,83.328819,68819.000000,1058.753846,285.884211,65.000000,11.000000,11.000000,35787.000000,796.595116,NaN,NaN,NaN,NaN,
161.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
162.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
163.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
164.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
165.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
166.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
167.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
168.000000,2.249711,2.249711,3525156494.813000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,174653.000000,843.734300,694.944149,207.000000,174653.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,100.970581,168.330002,11485.000000,1914.166667,149.574619,6.000000,NaN,NaN,11485.000000,NaN,NaN,NaN,NaN,NaN,
169.000000,1.358308,1.585599,3525156494.816000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,169950.000000,1036.280488,798.487747,164.000000,169950.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,104.253387,163.229996,1787.000000,1787.000000,NaN,1.000000,NaN,NaN,1787.000000,NaN,NaN,NaN,NaN,NaN,
170.000000,1.792713,1.884820,3525156494.819000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,180309.000000,947.318436,770.556573,179.000000,128248.000000,656.474860,52061.000000,290.843575,153.272241,179.000000,NaN,95.750427,143.150009,40392510.000000,1247.259843,588.271752,127.000000,NaN,NaN,40340449.000000,956.416267,NaN,NaN,NaN,NaN,
171.000000,1.132352,1.510702,3525156494.821000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,189814.000000,1222.101351,955.471389,148.000000,161617.000000,1031.581081,28197.000000,190.520270,99.933139,148.000000,NaN,94.350998,135.775284,45703650.000000,1457.154472,550.877661,123.000000,NaN,NaN,45675453.000000,1266.634201,NaN,NaN,NaN,NaN,
172.000000,1.964898,2.077932,3525156494.823000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,218709.000000,1104.590909,882.531723,198.000000,158975.000000,802.904040,59734.000000,301.686869,135.993404,198.000000,NaN,84.033203,130.010193,1480.000000,1480.000000,NaN,1.000000,NaN,NaN,-58254.000000,1178.313131,NaN,NaN,NaN,NaN,
173.000000,1.715330,1.985537,3525156494.825000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,290503.000000,1486.734043,932.461347,188.000000,246818.000000,1254.367021,43685.000000,232.367021,118.510851,188.000000,NaN,95.221657,139.970657,56203275.000000,1421.967742,586.900149,155.000000,NaN,NaN,56159590.000000,1189.600721,NaN,NaN,NaN,NaN,
174.000000,1.510795,1.523975,3525156494.827000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,239129.000000,1458.103659,1043.197495,164.000000,194424.000000,1185.512195,44705.000000,272.591463,123.778588,164.000000,NaN,92.685585,132.579987,6508.000000,1627.000000,225.203612,4.000000,NaN,NaN,-38197.000000,1354.408537,NaN,NaN,NaN,NaN,
175.000000,1.311250,1.442004,3525156494.829000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,93162.000000,553.506579,393.189084,152.000000,35251.000000,172.513158,57911.000000,380.993421,279.308382,152.000000,NaN,90.799500,118.557503,38902545.000000,1173.530769,472.786203,130.000000,NaN,NaN,38844634.000000,792.537348,NaN,NaN,NaN,NaN,
176.000000,1.248822,1.248822,3525156494.832000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,97361.000000,710.664234,485.768725,137.000000,74716.000000,545.372263,22645.000000,165.291971,78.875941,137.000000,NaN,89.764000,116.572357,902.000000,902.000000,NaN,1.000000,NaN,NaN,-21743.000000,736.708029,NaN,NaN,NaN,NaN,
177.000000,1.477406,2.035369,3525156494.834000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,205558.000000,1069.087912,849.325337,182.000000,177009.000000,912.225275,28549.000000,156.862637,113.952873,182.000000,NaN,86.163818,111.105186,27543570.000000,734.789116,406.672098,147.000000,NaN,NaN,27515021.000000,577.926478,NaN,NaN,NaN,NaN,
178.000000,3.106742,3.201948,3525156494.836000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,134417.000000,589.548246,495.542867,228.000000,99587.000000,436.785088,34830.000000,152.763158,79.874550,228.000000,NaN,81.792999,126.403481,10657.000000,592.055556,93.422174,18.000000,NaN,NaN,-24173.000000,439.292398,NaN,NaN,NaN,NaN,
179.000000,0.989475,1.406791,3525156494.838000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,66716.000000,476.542857,305.128994,140.000000,-187186.000000,-1337.042857,253902.000000,1813.585714,731.325543,140.000000,NaN,80.444000,103.481995,7259.000000,907.375000,110.967096,8.000000,NaN,NaN,-246643.000000,-906.210714,NaN,NaN,NaN,NaN,
180.000000,1.418846,1.421450,3525156494.841000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,102243.000000,639.018750,665.623153,160.000000,54040.000000,337.750000,48203.000000,301.268750,224.200991,160.000000,NaN,78.680695,96.259308,53838.000000,1076.760000,384.760119,50.000000,NaN,NaN,5635.000000,775.491250,NaN,NaN,NaN,NaN,
181.000000,0.770242,1.366717,3525156494.843000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,3062.000000,1020.666667,177.961606,3.000000,-84.000000,-28.000000,3146.000000,1048.666667,280.293299,3.000000,NaN,88.013000,95.334518,202335809.000000,192.962648,274.633843,1048575.000000,0.000000,0.000000,202332663.000000,-855.704018,NaN,NaN,NaN,NaN,
182.000000,1.339926,1.349564,3525156494.845000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,157093.000000,1007.006410,750.318792,156.000000,-23481.000000,-150.519231,180574.000000,1157.525641,806.756936,156.000000,NaN,93.305000,96.790154,103497.000000,1232.107143,390.744702,84.000000,13.000000,13.000000,-77077.000000,74.581502,NaN,NaN,NaN,NaN,
183.000000,0.797004,1.610967,3525156494.848000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,168594.000000,1184.823529,1050.506494,136.000000,63461.000000,411.786765,105133.000000,773.036765,384.759654,136.000000,NaN,94.638008,104.345993,22007775.000000,731.398305,425.161772,118.000000,NaN,NaN,21902642.000000,-41.638460,NaN,NaN,NaN,NaN,
184.000000,1.135149,1.135149,3525156494.850000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,144642.000000,1040.589928,735.326604,139.000000,116525.000000,838.309353,28117.000000,202.280576,111.843124,139.000000,NaN,98.975998,114.299698,3806.000000,1903.000000,155.563492,2.000000,NaN,NaN,-24311.000000,1700.719424,NaN,NaN,NaN,NaN,
185.000000,0.334718,1.031800,3525156494.852000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,4618.000000,1539.333333,455.776627,3.000000,2799.000000,933.000000,1819.000000,606.333333,169.827363,3.000000,NaN,100.151436,128.809998,180471871.000000,172.111552,231.023449,1048575.000000,0.000000,0.000000,180470052.000000,-434.221781,NaN,NaN,NaN,NaN,
186.000000,2.176649,2.176649,3525156494.854000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,242623.000000,1160.875598,756.556612,209.000000,44271.000000,211.822967,198352.000000,949.052632,631.667354,209.000000,NaN,115.623299,128.926712,9337.000000,1556.166667,158.464402,6.000000,NaN,NaN,-189015.000000,607.114035,NaN,NaN,NaN,NaN,
187.000000,2.492388,2.492388,3525156494.856000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,134824.000000,618.458716,460.137017,218.000000,39484.000000,181.119266,95340.000000,437.339450,203.463975,218.000000,NaN,118.504776,135.489990,39756.000000,1282.451613,272.571194,31.000000,NaN,NaN,-55584.000000,845.112163,NaN,NaN,NaN,NaN,
188.000000,1.064707,1.350615,3525156494.858000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,142498.000000,1003.507042,593.172606,142.000000,126149.000000,888.373239,16349.000000,115.133803,76.755043,142.000000,NaN,113.719414,148.869415,26328.000000,1316.400000,211.774557,20.000000,NaN,NaN,9979.000000,1201.266197,NaN,NaN,NaN,NaN,
189.000000,1.486472,2.369309,3525156494.861000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,185261.000000,968.189655,630.587041,174.000000,161594.000000,832.172414,23667.000000,136.017241,94.898697,174.000000,NaN,115.087059,148.987061,40978245.000000,1245.728682,470.401852,129.000000,NaN,NaN,40954578.000000,1109.711441,NaN,NaN,NaN,NaN,
190.000000,1.307287,1.307287,3525156494.863000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,131001.000000,850.655844,719.226567,154.000000,131001.000000,850.655844,0.000000,0.000000,0.000000,44.000000,NaN,115.449997,149.885422,1192.000000,1192.000000,NaN,1.000000,NaN,NaN,1192.000000,1192.000000,NaN,NaN,NaN,NaN,
191.000000,0.533014,1.382852,3525156494.865000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,102443.000000,811.711864,972.381086,118.000000,17572.000000,92.466102,84871.000000,719.245763,380.091463,118.000000,NaN,102.764023,129.723984,39925350.000000,1338.205128,671.756800,117.000000,NaN,NaN,39840479.000000,618.959365,NaN,NaN,NaN,NaN,
192.000000,1.068000,1.294778,3525156494.867000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14838.000000,1348.909091,733.164982,11.000000,12506.000000,1136.909091,2332.000000,212.000000,119.011764,11.000000,NaN,83.236000,87.257004,209457296.000000,199.754234,289.441191,1048575.000000,0.000000,0.000000,209454964.000000,-12.245766,NaN,NaN,NaN,NaN,
193.000000,0.912974,1.476185,3525156494.869000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,41931.000000,327.585938,181.092856,128.000000,21302.000000,166.421875,20629.000000,161.164062,96.381442,128.000000,NaN,94.868942,107.135948,12822.000000,712.333333,360.096066,18.000000,NaN,NaN,-7807.000000,551.169271,NaN,NaN,NaN,NaN,
194.000000,1.353403,1.682766,3525156494.871000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,95767.000000,613.891026,451.105246,156.000000,-55580.000000,-356.282051,151347.000000,970.173077,577.474369,156.000000,NaN,103.732002,128.866806,24183.000000,1727.357143,393.055018,14.000000,NaN,NaN,-127164.000000,757.184066,NaN,NaN,NaN,NaN,
195.000000,0.983458,1.387671,3525156494.873000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31985.000000,264.338843,183.604809,121.000000,-17842.000000,-147.454545,49827.000000,411.793388,291.607554,121.000000,NaN,81.306000,104.976913,77806.000000,926.261905,313.257472,84.000000,10.000000,10.000000,27979.000000,514.468516,NaN,NaN,NaN,NaN,
196.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
197.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
198.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
199.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
200.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
201.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
202.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
203.000000,1.280914,1.776542,3525156494.876000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,102734.000000,608.068323,469.821430,161.000000,91382.000000,537.559006,11352.000000,70.509317,53.085911,161.000000,NaN,104.331833,61.873001,19655655.000000,179.675991,181.875779,429.000000,NaN,NaN,19644303.000000,109.166674,NaN,NaN,NaN,NaN,
204.000000,1.498477,2.051398,3525156494.878000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,151333.000000,810.147239,724.949681,163.000000,141388.000000,749.134969,9945.000000,61.012270,33.179085,163.000000,NaN,103.181953,60.481003,17371110.000000,709.604167,652.484684,96.000000,NaN,NaN,17361165.000000,648.591897,NaN,NaN,NaN,NaN,
205.000000,0.773621,1.259573,3525156494.880000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,48367.000000,393.227642,437.799262,123.000000,35370.000000,287.560976,12997.000000,105.666667,57.476534,123.000000,NaN,83.289993,70.176239,51356.000000,713.277778,490.919695,72.000000,10.000000,10.000000,38359.000000,607.611111,NaN,NaN,NaN,NaN,
206.000000,1.185459,1.544479,3525156494.882000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,53211.000000,406.190840,356.903868,131.000000,44157.000000,337.076336,9054.000000,69.114504,50.364310,131.000000,NaN,77.018997,70.922005,62613.000000,736.623529,340.679362,85.000000,10.000000,10.000000,53559.000000,667.509026,NaN,NaN,NaN,NaN,
207.000000,0.939392,1.380798,3525156494.884000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,60874.000000,454.283582,301.276098,134.000000,51336.000000,383.104478,9538.000000,71.179104,30.671642,134.000000,NaN,78.036003,57.168213,60585.000000,624.587629,351.398597,97.000000,11.000000,11.000000,51047.000000,553.408524,NaN,NaN,NaN,NaN,
208.000000,1.849614,2.367606,3525156494.886000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,123584.000000,664.430108,831.288188,186.000000,115120.000000,618.924731,8464.000000,45.505376,21.916117,186.000000,NaN,88.837227,48.433769,133060.000000,1547.209302,790.937420,86.000000,NaN,NaN,124596.000000,1501.703926,NaN,NaN,NaN,NaN,
209.000000,2.036533,2.066052,3525156494.889000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,124945.000000,690.303867,818.498097,181.000000,115797.000000,639.762431,9148.000000,50.541436,22.157133,181.000000,NaN,88.579941,47.613998,145186.000000,1230.389831,731.840030,118.000000,15.000000,15.000000,136038.000000,1179.848394,NaN,NaN,NaN,NaN,
210.000000,0.855108,1.016715,3525156494.891000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31072.000000,267.862069,189.456931,116.000000,22849.000000,196.974138,8223.000000,70.887931,40.378593,116.000000,NaN,74.305214,58.483784,63602.000000,785.209877,161.076047,81.000000,9.000000,9.000000,55379.000000,714.321946,NaN,NaN,NaN,NaN,
211.000000,1.319212,1.319218,3525156494.893000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,48148.000000,327.537415,334.650611,147.000000,35791.000000,243.476190,12357.000000,84.061224,62.405899,147.000000,NaN,92.347427,65.913574,27186.000000,715.421053,346.771802,38.000000,NaN,NaN,14829.000000,631.359828,NaN,NaN,NaN,NaN,
212.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
213.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
214.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
215.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
216.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
217.000000,1.230091,1.618199,3525156494.895000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,216936.000000,1427.210526,667.681832,152.000000,191661.000000,1260.927632,25275.000000,166.282895,128.685016,152.000000,NaN,61.386185,66.769814,98099.000000,908.324074,292.734891,108.000000,12.000000,12.000000,72824.000000,742.041179,NaN,NaN,NaN,NaN,
218.000000,0.947256,1.068007,3525156494.897000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,147215.000000,1258.247863,1114.041763,117.000000,772.000000,6.598291,146443.000000,1251.649573,381.731024,117.000000,NaN,66.499489,83.714996,134665.000000,1795.533333,415.455703,75.000000,9.000000,9.000000,-11778.000000,543.883761,NaN,NaN,NaN,NaN,
219.000000,1.408514,2.131646,3525156494.899000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,246196.000000,1529.167702,954.125151,161.000000,5824.000000,36.173913,240372.000000,1492.993789,683.270595,161.000000,NaN,84.613029,94.979004,137711.000000,1480.763441,401.120317,93.000000,13.000000,13.000000,-102661.000000,-12.230348,NaN,NaN,NaN,NaN,
220.000000,2.249138,2.249912,3525156494.902000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,150621.000000,713.843602,800.599828,211.000000,105917.000000,501.976303,44704.000000,211.867299,165.026495,211.000000,NaN,105.834999,125.028275,207295.000000,1632.244094,505.383490,127.000000,17.000000,17.000000,162591.000000,1420.376796,NaN,NaN,NaN,NaN,
221.000000,2.027437,2.036889,3525156494.905000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,256697.000000,1395.092391,1042.049865,184.000000,200327.000000,1088.733696,56370.000000,306.358696,284.712206,184.000000,NaN,111.349998,125.085121,260567.000000,1822.146853,581.797663,143.000000,15.000000,15.000000,204197.000000,1515.788157,NaN,NaN,NaN,NaN,
222.000000,1.955761,1.970799,3525156494.907000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,186048.000000,1088.000000,775.495781,171.000000,110219.000000,644.555556,75829.000000,443.444444,329.365274,171.000000,NaN,112.348480,133.799988,362939.000000,2435.832215,477.525780,149.000000,14.000000,14.000000,287110.000000,1992.387770,NaN,NaN,NaN,NaN,
223.000000,1.510033,1.812790,3525156494.909000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,143872.000000,934.233766,752.996296,154.000000,135303.000000,878.590909,8569.000000,55.642857,34.828934,154.000000,NaN,123.740067,139.860001,204464.000000,1875.816514,716.394783,109.000000,12.000000,12.000000,195895.000000,1820.173657,NaN,NaN,NaN,NaN,
224.000000,1.811105,1.886781,3525156494.911000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,160633.000000,917.902857,907.691474,175.000000,146344.000000,836.251429,14289.000000,81.651429,40.036172,175.000000,NaN,124.830002,144.602219,263157.000000,2105.256000,626.115288,125.000000,14.000000,14.000000,248868.000000,2023.604571,NaN,NaN,NaN,NaN,
225.000000,1.651938,1.733054,3525156494.913000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,156847.000000,962.251534,932.078597,163.000000,144082.000000,883.938650,12765.000000,78.312883,56.265521,163.000000,NaN,124.646126,140.786118,212454.000000,2499.458824,449.637196,85.000000,14.000000,14.000000,199689.000000,2421.145940,NaN,NaN,NaN,NaN,
226.000000,1.553898,2.534286,3525156494.915000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,194895.000000,1316.858108,1089.098454,148.000000,181648.000000,1227.351351,13247.000000,89.506757,41.774174,148.000000,NaN,114.867798,153.677795,167153.000000,1622.844660,862.566050,103.000000,12.000000,12.000000,153906.000000,1533.337903,NaN,NaN,NaN,NaN,
227.000000,0.939415,0.975266,3525156494.918000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,194983.000000,1585.227642,1047.360741,123.000000,167876.000000,1364.845528,27107.000000,220.382114,113.274910,123.000000,NaN,108.941170,149.698822,211042.000000,2319.142857,643.183740,91.000000,10.000000,10.000000,183935.000000,2098.760743,NaN,NaN,NaN,NaN,
228.000000,1.835196,2.538594,3525156494.920000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,136744.000000,739.156757,904.295998,185.000000,96261.000000,520.329730,40483.000000,218.827027,183.672062,185.000000,NaN,85.431610,138.180389,110365.000000,1012.522936,679.716153,109.000000,15.000000,15.000000,69882.000000,793.695909,NaN,NaN,NaN,NaN,
229.000000,2.085965,2.168726,3525156494.922000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,235676.000000,1208.594872,1028.725553,195.000000,201808.000000,1034.912821,33868.000000,173.682051,105.550161,195.000000,NaN,84.311005,125.248077,228704.000000,1844.387097,822.913807,124.000000,16.000000,16.000000,194836.000000,1670.705045,NaN,NaN,NaN,NaN,
230.000000,1.324672,1.518328,3525156494.924000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,211989.000000,1358.903846,1073.994766,156.000000,169890.000000,1089.038462,42099.000000,269.865385,116.308161,156.000000,NaN,84.795341,120.730003,28951.000000,1608.388889,306.925961,18.000000,NaN,NaN,-13148.000000,1338.523504,NaN,NaN,NaN,NaN,
231.000000,1.137236,1.189553,3525156494.926000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,323658.000000,1811.837349,1005.039896,166.000000,300988.000000,1675.271084,22670.000000,136.566265,99.765385,166.000000,NaN,67.102524,104.197472,45026625.000000,1665.801887,733.852229,106.000000,NaN,NaN,45003955.000000,1529.235622,NaN,NaN,NaN,NaN,
232.000000,1.531144,1.547821,3525156494.928000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,139674.000000,895.346154,781.408081,156.000000,105294.000000,674.961538,34380.000000,220.384615,153.439763,156.000000,NaN,60.571999,97.820290,138307.000000,1425.845361,714.364918,97.000000,13.000000,13.000000,103927.000000,1205.460745,NaN,NaN,NaN,NaN,
233.000000,1.099258,2.282185,3525156494.931000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,122238.000000,905.466667,850.283691,135.000000,2658.000000,19.688889,119580.000000,885.777778,370.845618,135.000000,NaN,99.363998,124.868515,107305.000000,1192.277778,415.914750,90.000000,11.000000,11.000000,-12275.000000,306.500000,NaN,NaN,NaN,NaN,
234.000000,0.966075,0.967583,3525156494.933000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,164194.000000,1216.251852,901.058546,135.000000,141102.000000,1045.200000,23092.000000,171.051852,118.847470,135.000000,NaN,95.147850,139.652145,199145.000000,1896.619048,659.782997,105.000000,11.000000,11.000000,176053.000000,1725.567196,NaN,NaN,NaN,NaN,
235.000000,1.523450,2.091161,3525156494.935000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,82729.000000,540.712418,321.963174,153.000000,51070.000000,333.790850,31659.000000,206.921569,102.554128,153.000000,NaN,89.943901,103.880005,12029.000000,707.588235,214.702719,17.000000,NaN,NaN,-19630.000000,500.666667,NaN,NaN,NaN,NaN,
236.000000,1.309327,1.347674,3525156494.937000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,92334.000000,607.460526,501.670809,152.000000,77816.000000,511.947368,14518.000000,95.513158,65.353140,152.000000,NaN,91.741646,104.281349,47253.000000,1575.100000,462.724045,30.000000,NaN,NaN,32735.000000,1479.586842,NaN,NaN,NaN,NaN,
237.000000,1.218508,1.300722,3525156494.939000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,62830.000000,465.407407,349.894148,135.000000,-15068.000000,-111.614815,77898.000000,577.022222,590.665227,135.000000,NaN,78.773003,111.810005,47253.000000,1575.100000,462.724045,30.000000,NaN,NaN,-30645.000000,998.077778,NaN,NaN,NaN,NaN,
