stack=a5n_s2;stackdb=a5n_s2_db2;saveTime=3525316772.327000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
0.000000,NaN,NaN,3525156471.285000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
1.000000,NaN,NaN,3525156499.173000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12153.000000,113.579439,133.186423,107.000000,10964.000000,102.467290,1189.000000,11.112150,4.146667,107.000000,NaN,141.472473,147.940002,14852.000000,243.475410,149.271967,61.000000,8.000000,8.000000,13663.000000,232.363260,NaN,NaN,NaN,NaN,
2.000000,NaN,NaN,3525156499.175000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23493.000000,177.977273,184.310577,132.000000,21754.000000,164.803030,1739.000000,13.174242,5.463964,132.000000,NaN,134.155350,147.630005,16724.000000,283.457627,95.806436,59.000000,NaN,NaN,14985.000000,270.283385,NaN,NaN,NaN,NaN,
3.000000,NaN,NaN,3525156499.178000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,30634.000000,180.200000,192.693478,170.000000,27147.000000,159.688235,3487.000000,20.511765,11.643236,170.000000,NaN,112.972275,142.259995,19681.000000,223.647727,87.128923,88.000000,18.000000,18.000000,16194.000000,203.135963,NaN,NaN,NaN,NaN,
4.000000,NaN,NaN,3525156499.183000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,30443.000000,156.922680,131.020819,194.000000,26572.000000,136.969072,3871.000000,19.953608,9.678935,194.000000,NaN,105.255363,135.104630,21004.000000,269.282051,72.805719,78.000000,NaN,NaN,17133.000000,249.328443,NaN,NaN,NaN,NaN,
5.000000,NaN,NaN,3525156499.186000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,36100.000000,188.020833,227.505318,192.000000,32564.000000,169.604167,3536.000000,18.416667,6.747762,192.000000,NaN,100.570000,133.678604,33333.000000,317.457143,93.478404,105.000000,16.000000,16.000000,29797.000000,299.040476,NaN,NaN,NaN,NaN,
6.000000,NaN,NaN,3525156499.188000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12783.000000,122.913462,115.613611,104.000000,10638.000000,102.288462,2145.000000,20.625000,7.716063,104.000000,NaN,100.472000,129.230286,18717.000000,301.887097,102.820886,62.000000,8.000000,8.000000,16572.000000,281.262097,NaN,NaN,NaN,NaN,
7.000000,NaN,NaN,3525156499.190000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24588.000000,157.615385,150.073851,156.000000,5003.000000,32.070513,19585.000000,125.544872,77.401954,156.000000,NaN,94.604462,123.150002,15083.000000,327.891304,138.564903,46.000000,NaN,NaN,-4502.000000,202.346433,NaN,NaN,NaN,NaN,
8.000000,NaN,NaN,3525156499.192000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20756.000000,150.405797,121.968264,138.000000,-38615.000000,-279.818841,59371.000000,430.224638,226.578970,138.000000,NaN,81.153000,109.185204,2814.000000,351.750000,70.386180,8.000000,NaN,NaN,-56557.000000,-78.474638,NaN,NaN,NaN,NaN,
9.000000,NaN,NaN,3525156499.195000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26360.000000,204.341085,131.800779,129.000000,23476.000000,181.984496,2884.000000,22.356589,13.892331,129.000000,NaN,89.394043,109.306953,15083.000000,327.891304,138.564903,46.000000,NaN,NaN,12199.000000,305.534715,NaN,NaN,NaN,NaN,
10.000000,NaN,NaN,3525156499.197000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26747.000000,187.041958,164.651398,143.000000,23047.000000,161.167832,3700.000000,25.874126,10.239985,143.000000,NaN,97.240013,110.138985,23473.000000,350.343284,94.820972,67.000000,NaN,NaN,19773.000000,324.469158,NaN,NaN,NaN,NaN,
11.000000,NaN,NaN,3525156499.199000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14797.000000,100.659864,109.684760,147.000000,10291.000000,70.006803,4506.000000,30.653061,14.908696,147.000000,NaN,100.228218,111.348778,30497.000000,342.662921,85.191355,89.000000,12.000000,12.000000,25991.000000,312.009860,NaN,NaN,NaN,NaN,
12.000000,NaN,NaN,3525156499.201000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29076.000000,109.308271,94.730496,266.000000,26232.000000,98.616541,2844.000000,10.691729,3.379585,266.000000,NaN,146.419998,127.150002,15410.000000,152.574257,109.878146,101.000000,NaN,NaN,12566.000000,141.882528,NaN,NaN,NaN,NaN,
13.000000,NaN,NaN,3525156499.203000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20623.000000,95.225000,64.670439,200.000000,18814.000000,86.180000,1809.000000,9.045000,4.071346,200.000000,NaN,142.413956,128.326050,6993885.000000,186.578231,76.932983,147.000000,NaN,NaN,6992076.000000,177.533231,NaN,NaN,NaN,NaN,
14.000000,NaN,NaN,3525156499.206000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16898.000000,132.619048,122.327145,105.000000,12781.000000,93.409524,4117.000000,39.209524,24.032308,105.000000,NaN,114.911606,140.651611,6581295.000000,220.589744,81.117959,117.000000,NaN,NaN,6577178.000000,181.380220,NaN,NaN,NaN,NaN,
15.000000,NaN,NaN,3525156499.208000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12504.000000,82.263158,83.902082,152.000000,11013.000000,72.453947,1491.000000,9.809211,4.068509,152.000000,NaN,118.756699,148.293304,506.000000,253.000000,11.313708,2.000000,NaN,NaN,-985.000000,243.190789,NaN,NaN,NaN,NaN,
16.000000,NaN,NaN,3525156499.210000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12410.000000,133.440860,118.441277,93.000000,-863.000000,-9.279570,13273.000000,142.720430,119.842412,93.000000,NaN,91.793320,121.431320,14735.000000,306.979167,66.475556,48.000000,10.000000,10.000000,1462.000000,164.258737,NaN,NaN,NaN,NaN,
17.000000,NaN,NaN,3525156499.212000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,5757.000000,37.383117,25.873801,154.000000,4049.000000,26.292208,1708.000000,11.090909,5.796510,154.000000,NaN,112.320503,126.230003,24625.000000,234.523810,85.431495,105.000000,12.000000,12.000000,22917.000000,223.432900,NaN,NaN,NaN,NaN,
18.000000,NaN,NaN,3525156499.214000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12055.000000,84.766667,78.402510,120.000000,10791.000000,74.233333,1264.000000,10.533333,4.855792,120.000000,NaN,130.229294,146.609299,5407785.000000,223.231579,109.404719,95.000000,NaN,NaN,5406521.000000,212.698246,NaN,NaN,NaN,NaN,
19.000000,NaN,NaN,3525156499.217000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9971.000000,57.938776,64.551055,147.000000,7882.000000,43.727891,2089.000000,14.210884,6.509457,147.000000,NaN,130.919998,150.343796,6150090.000000,213.433628,91.452259,113.000000,NaN,NaN,6148001.000000,199.222744,NaN,NaN,NaN,NaN,
20.000000,NaN,NaN,3525156499.223000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16066.000000,78.370732,88.219863,205.000000,14350.000000,70.000000,1716.000000,8.370732,3.429846,205.000000,NaN,115.220001,153.379807,15525.000000,345.000000,150.432558,45.000000,NaN,NaN,13809.000000,336.629268,NaN,NaN,NaN,NaN,
21.000000,NaN,NaN,3525156499.227000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,4024.000000,26.649007,22.132389,151.000000,2410.000000,15.960265,1614.000000,10.688742,3.986954,151.000000,NaN,146.510849,139.650848,11008.000000,131.047619,71.494697,84.000000,12.000000,12.000000,9394.000000,120.358877,NaN,NaN,NaN,NaN,
22.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
23.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
24.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
25.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
26.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
27.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
28.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
29.000000,NaN,NaN,3525156499.231000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,56120.000000,340.121212,325.632252,165.000000,52533.000000,318.381818,3587.000000,21.739394,9.268947,165.000000,NaN,113.320000,115.660004,21138.000000,813.000000,379.310532,26.000000,NaN,NaN,17551.000000,791.260606,NaN,NaN,NaN,NaN,
30.000000,NaN,NaN,3525156499.234000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,74439.000000,394.253012,382.048921,166.000000,70561.000000,370.891566,3878.000000,23.361446,17.514723,166.000000,NaN,122.294090,109.144096,12191550.000000,426.875000,369.143790,112.000000,NaN,NaN,12187672.000000,403.513554,NaN,NaN,NaN,NaN,
31.000000,NaN,NaN,3525156499.236000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,38657.000000,204.534392,203.343816,189.000000,36022.000000,190.592593,2635.000000,13.941799,4.125917,189.000000,NaN,137.880005,102.247437,80535.000000,904.887640,491.892136,89.000000,NaN,NaN,77900.000000,890.945842,NaN,NaN,NaN,NaN,
32.000000,NaN,NaN,3525156499.238000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22757.000000,121.047872,86.332542,188.000000,20343.000000,108.207447,2414.000000,12.840426,5.842502,188.000000,NaN,147.374374,101.755386,25256.000000,428.067797,107.656200,59.000000,NaN,NaN,22842.000000,415.227371,NaN,NaN,NaN,NaN,
33.000000,NaN,NaN,3525156499.240000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,25009.000000,190.908397,286.666879,131.000000,23819.000000,181.824427,1190.000000,9.083969,5.353702,131.000000,NaN,145.220001,92.410835,37755.000000,712.358491,304.411292,53.000000,NaN,NaN,36565.000000,703.274521,NaN,NaN,NaN,NaN,
34.000000,NaN,NaN,3525156499.242000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16588.000000,143.000000,223.840160,116.000000,15467.000000,133.336207,1121.000000,9.663793,4.147171,116.000000,NaN,126.360893,90.719101,36627.000000,600.442623,405.339838,61.000000,9.000000,9.000000,35506.000000,590.778830,NaN,NaN,NaN,NaN,
35.000000,NaN,NaN,3525156499.244000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12323.000000,72.488235,87.131353,170.000000,10250.000000,60.294118,2073.000000,12.194118,4.294343,170.000000,NaN,117.941856,91.810143,38388.000000,412.774194,224.792519,93.000000,18.000000,18.000000,36315.000000,400.580076,NaN,NaN,NaN,NaN,
36.000000,NaN,NaN,3525156499.246000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12499.000000,83.885906,100.736982,149.000000,8765.000000,58.825503,3734.000000,25.060403,7.333032,149.000000,NaN,115.546303,93.077003,61118.000000,617.353535,172.832189,99.000000,12.000000,12.000000,57384.000000,592.293133,NaN,NaN,NaN,NaN,
37.000000,NaN,NaN,3525156499.248000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,101640.000000,554.528302,781.788997,159.000000,95905.000000,518.459119,5735.000000,36.069182,15.899653,159.000000,NaN,109.989998,100.360130,17104635.000000,698.718750,523.730560,96.000000,NaN,NaN,17098900.000000,662.649568,NaN,NaN,NaN,NaN,
38.000000,NaN,NaN,3525156499.251000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23433.000000,203.765217,301.990715,115.000000,22113.000000,192.286957,1320.000000,11.478261,3.726029,115.000000,NaN,126.083366,100.465630,50694.000000,831.049180,539.676027,61.000000,12.000000,12.000000,49374.000000,819.570919,NaN,NaN,NaN,NaN,
39.000000,NaN,NaN,3525156499.253000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18692.000000,143.784615,188.707352,130.000000,17235.000000,132.576923,1457.000000,11.207692,5.358028,130.000000,NaN,122.209999,90.944794,29790.000000,438.088235,177.825567,68.000000,14.000000,14.000000,28333.000000,426.880543,NaN,NaN,NaN,NaN,
40.000000,NaN,NaN,3525156499.259000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,5862.000000,54.785047,56.616890,107.000000,4675.000000,43.691589,1187.000000,11.093458,4.626692,107.000000,NaN,129.785797,96.912193,20777.000000,335.112903,42.487840,62.000000,8.000000,8.000000,19590.000000,324.019445,NaN,NaN,NaN,NaN,
41.000000,NaN,NaN,3525156499.264000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23759.000000,147.571429,110.612766,161.000000,21185.000000,131.583851,2574.000000,15.987578,7.174597,161.000000,NaN,128.260010,99.905220,41735.000000,379.409091,56.524298,110.000000,13.000000,13.000000,39161.000000,363.421513,NaN,NaN,NaN,NaN,
42.000000,NaN,NaN,3525156499.268000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28236.000000,119.139241,106.110799,237.000000,23757.000000,100.240506,4479.000000,18.898734,9.694392,237.000000,NaN,132.070267,106.679741,47326.000000,387.918033,62.559669,122.000000,20.000000,20.000000,42847.000000,369.019299,NaN,NaN,NaN,NaN,
43.000000,NaN,NaN,3525156499.270000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20635.000000,105.820513,137.975770,195.000000,6224.000000,31.917949,14411.000000,73.902564,55.116145,195.000000,NaN,108.303215,97.956787,45375.000000,986.413043,270.389150,46.000000,NaN,NaN,30964.000000,912.510479,NaN,NaN,NaN,NaN,
44.000000,NaN,NaN,3525156499.272000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17000.000000,108.974359,73.259587,156.000000,13394.000000,85.858974,3606.000000,23.115385,17.057762,156.000000,NaN,121.642136,108.599998,2894.000000,222.615385,40.578193,13.000000,NaN,NaN,-712.000000,199.500000,NaN,NaN,NaN,NaN,
45.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
46.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
47.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
48.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
49.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
50.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
51.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
52.000000,NaN,NaN,3525156499.274000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18125.000000,153.601695,220.561178,118.000000,16305.000000,138.177966,1820.000000,15.423729,5.661999,118.000000,NaN,136.819992,118.118782,28971.000000,386.280000,223.946939,75.000000,9.000000,9.000000,27151.000000,370.856271,NaN,NaN,NaN,NaN,
53.000000,NaN,NaN,3525156499.276000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,85966.000000,537.287500,614.733274,160.000000,83958.000000,524.737500,2008.000000,12.550000,5.184398,160.000000,NaN,133.248734,109.848732,26616.000000,380.228571,287.558043,70.000000,NaN,NaN,24608.000000,367.678571,NaN,NaN,NaN,NaN,
54.000000,NaN,NaN,3525156499.279000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,25263.000000,141.926966,155.997248,178.000000,23655.000000,132.893258,1608.000000,9.033708,3.720304,178.000000,NaN,141.854446,95.894455,15859.000000,188.797619,126.539082,84.000000,NaN,NaN,14251.000000,179.763911,NaN,NaN,NaN,NaN,
55.000000,NaN,NaN,3525156499.281000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20331.000000,147.326087,105.213177,138.000000,19005.000000,137.717391,1326.000000,9.608696,4.147701,138.000000,NaN,160.336609,107.376595,9451.000000,242.333333,68.720767,39.000000,NaN,NaN,8125.000000,232.724638,NaN,NaN,NaN,NaN,
56.000000,NaN,NaN,3525156499.283000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9732.000000,79.770492,90.372762,122.000000,7952.000000,65.180328,1780.000000,14.590164,6.108866,122.000000,NaN,150.389999,113.062706,19829.000000,264.386667,130.612372,75.000000,10.000000,10.000000,18049.000000,249.796503,NaN,NaN,NaN,NaN,
57.000000,NaN,NaN,3525156499.285000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13647.000000,80.536913,94.544607,149.000000,11869.000000,68.604027,1778.000000,11.932886,4.216545,149.000000,NaN,151.382050,121.722054,3944085.000000,173.786517,154.769364,89.000000,NaN,NaN,3942307.000000,161.853631,NaN,NaN,NaN,NaN,
58.000000,NaN,NaN,3525156499.287000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,52524.000000,197.458647,251.660598,266.000000,34052.000000,128.015038,18472.000000,69.443609,83.853458,266.000000,NaN,157.684723,134.904724,8254.000000,81.722772,94.858539,101.000000,NaN,NaN,-10218.000000,12.279163,NaN,NaN,NaN,NaN,
59.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
60.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
61.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
62.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,3525156499.290000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18460.000000,108.588235,97.295718,170.000000,18460.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,160.184692,129.775299,35217582.000000,33.604563,55.823630,1048000.000000,14.000000,14.000000,35217582.000000,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,3525156499.292000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9976.000000,76.738462,69.450507,130.000000,9976.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,164.891724,121.901726,37305.000000,376.818182,108.686439,99.000000,10.000000,10.000000,37305.000000,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,3525156499.294000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28411.000000,189.406667,233.302641,150.000000,28411.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,152.083603,112.320000,53615.000000,491.880734,317.680416,109.000000,12.000000,12.000000,53615.000000,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,3525156499.296000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27635.000000,187.993197,202.592867,147.000000,27190.000000,175.632086,445.000000,12.361111,7.167995,36.000000,NaN,153.449997,110.709999,38496.000000,329.025641,261.993796,117.000000,12.000000,12.000000,38051.000000,316.664530,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,3525156499.299000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26126.000000,166.407643,171.540305,157.000000,26126.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,166.396027,98.239998,46514.000000,363.390625,327.487650,128.000000,13.000000,13.000000,46514.000000,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,3525156499.301000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13807.000000,75.862637,72.965426,182.000000,13807.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,168.245300,102.325302,40658.000000,282.347222,91.214212,144.000000,15.000000,15.000000,40658.000000,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,3525156499.303000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21148.000000,167.841270,184.870784,126.000000,21148.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,172.900009,111.349998,29439.000000,255.991304,61.426392,115.000000,10.000000,10.000000,29439.000000,NaN,NaN,NaN,NaN,NaN,
72.000000,NaN,NaN,3525156499.305000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9345.000000,78.529412,84.063921,119.000000,9345.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,160.160004,113.286423,28076.000000,355.392405,59.099312,79.000000,9.000000,9.000000,28076.000000,NaN,NaN,NaN,NaN,NaN,
73.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.000000,NaN,NaN,3525156499.307000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9999.000000,76.915385,78.586055,130.000000,8601.000000,66.161538,1398.000000,10.753846,4.872103,130.000000,NaN,146.991714,101.976700,26163.000000,311.464286,77.940269,84.000000,10.000000,10.000000,24765.000000,300.710440,NaN,NaN,NaN,NaN,
79.000000,NaN,NaN,3525156499.310000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,35935.000000,192.165775,182.834108,187.000000,30784.000000,164.620321,5151.000000,27.545455,12.854932,187.000000,NaN,131.820007,98.343010,30782.000000,274.839286,154.675455,112.000000,15.000000,15.000000,25631.000000,247.293831,NaN,NaN,NaN,NaN,
80.000000,NaN,NaN,3525156499.313000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,8812.000000,83.132075,112.941879,106.000000,7581.000000,71.518868,1231.000000,11.613208,3.356786,106.000000,NaN,139.080002,77.357994,29325.000000,505.603448,158.942552,58.000000,9.000000,9.000000,28094.000000,493.990241,NaN,NaN,NaN,NaN,
81.000000,NaN,NaN,3525156499.315000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19060.000000,151.269841,158.295744,126.000000,17488.000000,138.793651,1572.000000,12.476190,10.728440,126.000000,NaN,147.959991,74.911133,10950.000000,135.185185,67.083364,81.000000,10.000000,10.000000,9378.000000,122.708995,NaN,NaN,NaN,NaN,
