stack=a5n_s0;stackdb=a5n_s0_db2;saveTime=3525316771.966000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
81.000000,NaN,NaN,3525156494.655000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,8660.000000,60.559441,61.378601,143.000000,978.000000,6.839161,7682.000000,53.720280,49.384580,143.000000,NaN,146.900009,97.898056,29028.000000,237.934426,89.468101,122.000000,11.000000,11.000000,21346.000000,184.214147,NaN,NaN,NaN,NaN,
82.000000,NaN,NaN,3525156494.660000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20663.000000,115.435754,103.295475,179.000000,17426.000000,97.351955,3237.000000,18.083799,6.508311,179.000000,NaN,142.919250,102.056252,31087.000000,199.275641,101.641786,156.000000,14.000000,14.000000,27850.000000,181.191842,NaN,NaN,NaN,NaN,
83.000000,NaN,NaN,3525156494.662000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22979.000000,140.115854,121.263663,164.000000,21380.000000,130.365854,1599.000000,9.750000,4.079539,164.000000,NaN,157.809998,76.566002,13173.000000,144.758242,64.226914,91.000000,13.000000,13.000000,11574.000000,135.008242,NaN,NaN,NaN,NaN,
84.000000,NaN,NaN,3525156494.664000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15604.000000,121.906250,100.967870,128.000000,13878.000000,108.421875,1726.000000,13.484375,6.853914,128.000000,NaN,152.440002,91.931915,19494.000000,295.363636,89.798344,66.000000,11.000000,11.000000,17768.000000,281.879261,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,3525156494.666000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,10115.000000,65.258065,54.181374,155.000000,8772.000000,56.593548,1343.000000,8.664516,2.894862,155.000000,NaN,156.360001,91.030510,23021.000000,181.267717,115.871196,127.000000,12.000000,12.000000,21678.000000,172.603200,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,3525156494.668000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,8682.000000,49.329545,54.251525,176.000000,8682.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,168.139023,92.129982,29696.000000,247.466667,132.577229,120.000000,14.000000,14.000000,29696.000000,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,3525156494.670000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,5546.000000,47.810345,49.900233,116.000000,4454.000000,38.396552,1092.000000,9.413793,3.820014,116.000000,NaN,145.720001,78.706306,18237.000000,289.476190,117.307957,63.000000,10.000000,10.000000,17145.000000,280.062397,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,3525156494.672000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,103320.000000,543.789474,728.996751,190.000000,86956.000000,457.663158,16364.000000,86.126316,36.652448,190.000000,NaN,91.083344,43.713654,151682.000000,1563.731959,914.859410,97.000000,18.000000,18.000000,135318.000000,1477.605643,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,3525156494.675000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,78384.000000,536.876712,845.511369,146.000000,59407.000000,406.897260,18977.000000,129.979452,50.383285,146.000000,NaN,90.382004,45.174999,146956.000000,1669.954545,890.301110,88.000000,12.000000,12.000000,127979.000000,1539.975093,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,3525156494.677000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,76443.000000,653.358974,986.513291,117.000000,70505.000000,602.606838,5938.000000,50.752137,39.061822,117.000000,NaN,85.596527,51.139530,118603.000000,1624.698630,1025.006635,73.000000,9.000000,9.000000,112665.000000,1573.946493,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,3525156494.679000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,43387.000000,163.109023,179.157418,266.000000,31446.000000,118.218045,11941.000000,44.890977,30.881016,266.000000,NaN,92.120247,54.753750,102421.000000,758.674074,533.471171,135.000000,22.000000,22.000000,90480.000000,713.783097,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,3525156494.681000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,37748.000000,196.604167,318.541998,192.000000,16980.000000,88.437500,20768.000000,108.166667,144.995480,192.000000,NaN,84.752998,56.549000,74904.000000,772.206186,599.817784,97.000000,18.000000,18.000000,54136.000000,664.039519,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,3525156494.684000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,43564.000000,234.215054,378.262696,186.000000,30019.000000,161.392473,13545.000000,72.822581,152.532197,186.000000,NaN,84.870995,57.731003,40513.000000,710.754386,484.029857,57.000000,NaN,NaN,26968.000000,637.931805,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,3525156494.686000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,58159.000000,430.807407,507.274698,135.000000,56899.000000,421.474074,1260.000000,9.333333,3.220735,135.000000,NaN,78.829315,57.708679,40314.000000,503.925000,256.687209,80.000000,11.000000,11.000000,39054.000000,494.591667,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,3525156494.688000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24866.000000,188.378788,189.234437,132.000000,23672.000000,179.333333,1194.000000,9.045455,4.020679,132.000000,NaN,78.836998,56.773254,38352.000000,540.169014,235.641494,71.000000,11.000000,11.000000,37158.000000,531.123560,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,3525156494.690000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,32497.000000,146.382883,183.527409,222.000000,29723.000000,133.887387,2774.000000,12.495495,8.327976,222.000000,NaN,57.793003,60.695999,104883.000000,776.911111,539.301171,135.000000,18.000000,18.000000,102109.000000,764.415616,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,3525156494.692000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18393.000000,134.255474,161.580932,137.000000,10481.000000,76.503650,7912.000000,57.751825,61.536548,137.000000,NaN,73.388000,49.343887,85009.000000,914.075269,361.146130,93.000000,11.000000,11.000000,77097.000000,856.323444,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,3525156494.694000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14022.000000,103.102941,112.386521,136.000000,11046.000000,81.220588,2976.000000,21.882353,18.001259,136.000000,NaN,72.559006,48.784126,48912.000000,730.029851,369.477763,67.000000,NaN,NaN,45936.000000,708.147498,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,3525156494.697000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24626.000000,166.391892,156.107003,148.000000,22832.000000,154.270270,1794.000000,12.121622,5.410880,148.000000,NaN,75.071541,40.284000,67627.000000,824.719512,497.606451,82.000000,16.000000,16.000000,65833.000000,812.597891,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,3525156494.699000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24117.000000,155.593548,150.728219,155.000000,21502.000000,138.722581,2615.000000,16.870968,8.533897,155.000000,NaN,77.855995,41.121044,102015.000000,1073.842105,843.155160,95.000000,12.000000,12.000000,99400.000000,1056.971138,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,3525156494.701000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,57405.000000,419.014599,506.664786,137.000000,55689.000000,406.489051,1716.000000,12.525547,4.679555,137.000000,NaN,78.663605,39.808392,121747.000000,1255.123711,719.767573,97.000000,11.000000,11.000000,120031.000000,1242.598164,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,3525156494.703000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18367.000000,137.067164,159.440997,134.000000,16564.000000,123.611940,1803.000000,13.455224,4.257882,134.000000,NaN,72.848503,43.021507,54094.000000,832.215385,548.247734,65.000000,NaN,NaN,52291.000000,818.760161,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
114.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
115.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
116.000000,NaN,NaN,3525156494.705000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26538.000000,145.016393,139.555317,183.000000,26538.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,172.105148,54.125847,63794.000000,472.548148,152.207670,135.000000,15.000000,15.000000,63794.000000,NaN,NaN,NaN,NaN,NaN,
117.000000,NaN,NaN,3525156494.707000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14247.000000,105.533333,92.933117,135.000000,14247.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,174.199722,44.122272,28632.000000,289.212121,102.758611,99.000000,11.000000,11.000000,28632.000000,NaN,NaN,NaN,NaN,NaN,
118.000000,NaN,NaN,3525156494.709000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14113.000000,85.018072,62.423235,166.000000,14113.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,173.127838,41.707161,21746.000000,226.520833,94.031907,96.000000,13.000000,13.000000,21746.000000,NaN,NaN,NaN,NaN,NaN,
119.000000,NaN,NaN,3525156494.712000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9670.000000,69.071429,71.106834,140.000000,9670.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,172.915527,39.612469,36120.000000,380.210526,92.509792,95.000000,11.000000,11.000000,36120.000000,NaN,NaN,NaN,NaN,NaN,
120.000000,NaN,NaN,3525156494.718000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22430.000000,135.979021,118.997305,143.000000,22430.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,173.349991,38.134312,3139815.000000,125.642857,93.930908,98.000000,NaN,NaN,3139815.000000,NaN,NaN,NaN,NaN,NaN,
121.000000,NaN,NaN,3525156494.723000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23499.000000,139.047337,135.517167,169.000000,23499.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,182.798996,37.562996,19668.000000,145.688889,81.088902,135.000000,14.000000,14.000000,19668.000000,NaN,NaN,NaN,NaN,NaN,
122.000000,NaN,NaN,3525156494.726000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12152.000000,66.404372,57.125949,183.000000,12152.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,182.220459,28.215000,13413.000000,132.801980,58.218042,101.000000,15.000000,15.000000,13413.000000,NaN,NaN,NaN,NaN,NaN,
123.000000,NaN,NaN,3525156494.729000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17780.000000,87.156863,87.230485,204.000000,17780.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,152.698059,27.698997,37665.000000,251.100000,77.551693,150.000000,17.000000,17.000000,37665.000000,NaN,NaN,NaN,NaN,NaN,
124.000000,NaN,NaN,3525156494.731000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23206.000000,98.748936,76.482001,235.000000,23206.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,151.054810,21.649811,32269.000000,215.126667,55.849906,150.000000,19.000000,19.000000,32269.000000,NaN,NaN,NaN,NaN,NaN,
125.000000,NaN,NaN,3525156494.733000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9460.000000,56.309524,50.313264,168.000000,9460.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,155.985535,37.365463,40625.000000,327.620968,101.414756,124.000000,14.000000,14.000000,40625.000000,NaN,NaN,NaN,NaN,NaN,
126.000000,NaN,NaN,3525156494.735000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22395.000000,164.669118,202.003706,136.000000,22395.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,159.580002,39.235527,37550.000000,375.500000,118.599360,100.000000,11.000000,11.000000,37550.000000,NaN,NaN,NaN,NaN,NaN,
127.000000,NaN,NaN,3525156494.738000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,52699.000000,281.812834,365.930751,187.000000,52699.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,157.719315,37.285686,62656.000000,460.705882,162.507715,136.000000,15.000000,15.000000,62656.000000,NaN,NaN,NaN,NaN,NaN,
128.000000,NaN,NaN,3525156494.740000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,11883.000000,72.457317,75.620083,164.000000,11883.000000,72.457317,0.000000,0.000000,0.000000,4.000000,NaN,154.539993,41.096630,31523.000000,269.427350,100.829689,117.000000,13.000000,13.000000,31523.000000,269.427350,NaN,NaN,NaN,NaN,
129.000000,NaN,NaN,3525156494.742000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,7807.000000,54.215278,52.994018,144.000000,7807.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,168.549057,25.580000,30932.000000,239.782946,122.229290,129.000000,12.000000,12.000000,30932.000000,NaN,NaN,NaN,NaN,NaN,
130.000000,NaN,NaN,3525156494.744000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,6297.000000,49.195312,46.639184,128.000000,6297.000000,49.195312,0.000000,0.000000,NaN,1.000000,NaN,157.545563,47.063446,22094.000000,232.568421,89.193628,95.000000,10.000000,10.000000,22094.000000,232.568421,NaN,NaN,NaN,NaN,
131.000000,NaN,NaN,3525156494.746000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,5789.000000,37.590909,28.988755,154.000000,4865.000000,31.590909,924.000000,6.000000,2.624669,154.000000,NaN,148.888992,50.880009,23066.000000,172.134328,83.662659,134.000000,12.000000,12.000000,22142.000000,166.134328,NaN,NaN,NaN,NaN,
132.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
133.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
134.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
135.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
136.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
137.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
138.000000,NaN,NaN,3525156494.749000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20735.000000,89.761905,92.585329,231.000000,14532.000000,62.909091,6203.000000,26.852814,12.925034,231.000000,NaN,95.289993,120.188271,39437.000000,505.602564,143.581855,78.000000,NaN,NaN,33234.000000,478.749750,NaN,NaN,NaN,NaN,
139.000000,NaN,NaN,3525156494.751000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23603.000000,132.601124,132.739384,178.000000,20735.000000,116.488764,2868.000000,16.112360,5.469873,178.000000,NaN,97.169998,121.562279,39415.000000,398.131313,161.751677,99.000000,16.000000,16.000000,36547.000000,382.018954,NaN,NaN,NaN,NaN,
140.000000,NaN,NaN,3525156494.756000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,68279.000000,346.570652,514.542733,184.000000,66332.000000,335.989130,1947.000000,10.581522,5.210738,184.000000,NaN,101.427338,102.109993,10669455.000000,426.948980,265.810659,98.000000,NaN,NaN,10667508.000000,416.367458,NaN,NaN,NaN,NaN,
141.000000,NaN,NaN,3525156494.761000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21146.000000,117.477778,171.735585,180.000000,18946.000000,105.255556,2200.000000,12.222222,5.758215,180.000000,NaN,100.685654,86.200653,43577.000000,702.854839,458.499043,62.000000,NaN,NaN,41377.000000,690.632616,NaN,NaN,NaN,NaN,
142.000000,NaN,NaN,3525156494.765000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,102226.000000,580.531646,709.539150,158.000000,100803.000000,571.525316,1423.000000,9.006329,4.554688,158.000000,NaN,104.739998,88.307800,10605960.000000,507.219512,405.737525,82.000000,NaN,NaN,10604537.000000,498.213183,NaN,NaN,NaN,NaN,
143.000000,NaN,NaN,3525156494.768000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16879.000000,125.029630,195.007958,135.000000,15455.000000,114.481481,1424.000000,10.548148,4.339541,135.000000,NaN,109.500000,76.037460,16853.000000,247.838235,124.552406,68.000000,11.000000,11.000000,15429.000000,237.290087,NaN,NaN,NaN,NaN,
144.000000,NaN,NaN,3525156494.770000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,6125.000000,54.687500,44.038073,112.000000,5001.000000,44.651786,1124.000000,10.035714,4.567667,112.000000,NaN,119.798164,73.102837,10035.000000,176.052632,93.158164,57.000000,13.000000,13.000000,8911.000000,166.016917,NaN,NaN,NaN,NaN,
145.000000,NaN,NaN,3525156494.772000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,6579.000000,56.715517,49.994749,116.000000,5440.000000,46.896552,1139.000000,9.818966,3.088827,116.000000,NaN,118.659996,77.934502,9909.000000,167.949153,112.411563,59.000000,11.000000,11.000000,8770.000000,158.130187,NaN,NaN,NaN,NaN,
146.000000,NaN,NaN,3525156494.774000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,8783.000000,67.045802,69.940619,131.000000,7222.000000,55.129771,1561.000000,11.916031,5.410870,131.000000,NaN,122.158569,76.395432,19950.000000,293.382353,121.572413,68.000000,11.000000,11.000000,18389.000000,281.466322,NaN,NaN,NaN,NaN,
147.000000,NaN,NaN,3525156494.776000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,10534.000000,101.288462,80.842250,104.000000,9794.000000,94.173077,740.000000,7.115385,2.853401,104.000000,NaN,116.029999,89.894432,21283.000000,401.566038,136.623220,53.000000,9.000000,9.000000,20543.000000,394.450653,NaN,NaN,NaN,NaN,
148.000000,NaN,NaN,3525156494.778000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14208.000000,107.636364,141.333576,132.000000,12974.000000,98.287879,1234.000000,9.348485,3.980841,132.000000,NaN,117.010002,90.113091,34213.000000,503.132353,148.929404,68.000000,12.000000,12.000000,32979.000000,493.783868,NaN,NaN,NaN,NaN,
149.000000,NaN,NaN,3525156494.780000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31666.000000,165.790576,189.208652,191.000000,29829.000000,156.172775,1837.000000,9.617801,3.452764,191.000000,NaN,113.743042,105.894966,67240.000000,665.742574,466.818758,101.000000,15.000000,15.000000,65403.000000,656.124773,NaN,NaN,NaN,NaN,
150.000000,NaN,NaN,3525156494.782000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12074.000000,97.370968,102.674754,124.000000,10837.000000,87.395161,1237.000000,9.975806,3.984653,124.000000,NaN,114.220001,96.976677,26843.000000,400.641791,359.029698,67.000000,14.000000,14.000000,25606.000000,390.665985,NaN,NaN,NaN,NaN,
151.000000,NaN,NaN,3525156494.785000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19410.000000,134.791667,227.516260,144.000000,18267.000000,126.854167,1143.000000,7.937500,3.204496,144.000000,NaN,114.012054,100.011948,40013.000000,548.123288,353.765692,73.000000,14.000000,14.000000,38870.000000,540.185788,NaN,NaN,NaN,NaN,
152.000000,NaN,NaN,3525156494.787000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,46291.000000,308.606667,407.215358,150.000000,45007.000000,300.046667,1284.000000,8.560000,3.059763,150.000000,NaN,117.162071,103.147926,45009.000000,833.500000,370.728846,54.000000,NaN,NaN,43725.000000,824.940000,NaN,NaN,NaN,NaN,
153.000000,NaN,NaN,3525156494.789000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,103860.000000,586.779661,533.697780,177.000000,101675.000000,574.435028,2185.000000,12.344633,5.282893,177.000000,NaN,119.751366,104.858635,12986.000000,927.571429,175.755387,14.000000,NaN,NaN,10801.000000,915.226796,NaN,NaN,NaN,NaN,
154.000000,NaN,NaN,3525156494.791000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15481.000000,127.942149,178.305884,121.000000,13896.000000,114.842975,1585.000000,13.099174,4.875799,121.000000,NaN,109.120003,111.799042,29881.000000,474.301587,184.865394,63.000000,12.000000,12.000000,28296.000000,461.202414,NaN,NaN,NaN,NaN,
155.000000,NaN,NaN,3525156494.793000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16059.000000,96.740964,80.085177,166.000000,11451.000000,68.981928,4608.000000,27.759036,7.927842,166.000000,NaN,107.741760,111.120003,223.000000,223.000000,NaN,1.000000,NaN,NaN,-4385.000000,195.240964,NaN,NaN,NaN,NaN,
156.000000,NaN,NaN,3525156494.795000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,33578.000000,181.848684,244.404094,152.000000,32130.000000,172.322368,1448.000000,9.526316,3.597179,152.000000,NaN,100.479996,112.924301,7055340.000000,373.891892,182.512868,74.000000,NaN,NaN,7053892.000000,364.365576,NaN,NaN,NaN,NaN,
157.000000,NaN,NaN,3525156494.797000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21422.000000,96.062780,144.600710,223.000000,18460.000000,82.780269,2962.000000,13.282511,4.728294,223.000000,NaN,97.080002,93.148796,69108.000000,600.939130,283.870130,115.000000,18.000000,18.000000,66146.000000,587.656619,NaN,NaN,NaN,NaN,
158.000000,NaN,NaN,3525156494.799000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,6712.000000,54.569106,65.801375,123.000000,5131.000000,41.715447,1581.000000,12.853659,6.030908,123.000000,NaN,106.691208,82.131210,26987.000000,402.791045,149.792132,67.000000,12.000000,12.000000,25406.000000,389.937386,NaN,NaN,NaN,NaN,
159.000000,NaN,NaN,3525156494.802000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13568.000000,107.682540,109.881584,126.000000,12169.000000,96.579365,1399.000000,11.103175,5.289732,126.000000,NaN,104.769073,88.279076,24295.000000,368.106061,161.066458,66.000000,11.000000,11.000000,22896.000000,357.002886,NaN,NaN,NaN,NaN,
160.000000,NaN,NaN,3525156494.808000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,7821.000000,62.071429,77.420429,126.000000,6401.000000,50.801587,1420.000000,11.269841,4.701341,126.000000,NaN,106.064819,83.328819,23287.000000,358.261538,154.173834,65.000000,11.000000,11.000000,21867.000000,346.991697,NaN,NaN,NaN,NaN,
161.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
