stack=a5n_s2;stackdb=a5n_s2_db2;saveTime=3525156614.277000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,267,268,82.4,21,0.35,57,0,0,,
,1,1,NaN,268,507,240,62.6,16,0.35,57,0,0,,
,2,2,NaN,508,620,113,27.4,7,0.35,57,0,0,,
,3,3,NaN,621,745,125,29,8,0.35,57,0,0,,
,4,4,NaN,746,906,161,38.2,8,0.35,57,0,0,,
,5,5,NaN,907,1033,127,32.6,14,0.35,57,0,0,,
,6,6,NaN,1034,1284,251,57.8,16,0.35,57,0,0,,
,7,7,NaN,1285,1485,201,46.2,19,0.35,57,0,0,,
,8,8,NaN,1486,1694,209,75.9,24,0.35,57,0,0,,
,9,9,NaN,1695,1873,179,42.4,9,0.35,57,0,0,,
,10,10,NaN,1874,2278,405,103.4,18,0.35,57,0,0,,
,11,11,NaN,2279,2848,570,132.3,45,0.35,57,0,0,,
,12,12,NaN,2849,3070,222,58.4,15,0.35,57,0,0,,
,13,13,NaN,3071,3313,243,49,12,0.35,57,0,0,,
,14,14,NaN,3314,3498,185,42.1,12,0.35,57,0,0,,
,15,15,NaN,3499,3741,243,60.8,14,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,98.976074,143.282990,24.926996,25.000000,0.419880,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,127.762321,65.450638,NaN,NaN,NaN,
NaN,NaN,99.010231,143.457443,25.312853,25.000000,0.425423,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,127.940086,65.628403,NaN,NaN,NaN,
NaN,NaN,99.104538,143.658875,26.000000,26.000000,0.410276,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,128.162506,65.850815,NaN,NaN,NaN,
NaN,NaN,99.156517,143.828812,26.000000,26.000000,0.433213,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,128.340210,66.028519,NaN,NaN,NaN,
NaN,NaN,99.204239,143.987885,26.000000,26.000000,0.437063,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,128.506287,66.194595,NaN,NaN,NaN,
NaN,NaN,99.260185,144.229919,25.941219,26.000000,0.484515,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,128.754700,66.443008,NaN,NaN,NaN,
NaN,NaN,99.341270,144.367020,26.000000,26.000000,0.419684,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,128.913986,66.602295,NaN,NaN,NaN,
NaN,NaN,99.457405,144.570969,26.802200,27.000000,0.463767,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,129.148682,66.836990,NaN,NaN,NaN,
NaN,NaN,99.542023,144.763855,27.017593,27.000000,0.593514,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,129.359314,67.047623,NaN,NaN,NaN,
NaN,NaN,99.651810,144.887131,27.330177,27.000000,0.582158,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,129.524399,67.212708,NaN,NaN,NaN,
NaN,NaN,99.685516,145.064774,27.060671,27.000000,0.559726,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,129.705200,67.393509,NaN,NaN,NaN,
NaN,NaN,99.714378,145.237518,27.061987,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,129.880341,67.568649,NaN,NaN,NaN,
NaN,NaN,99.702309,145.442215,27.000000,27.000000,0.427998,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,130.085403,67.773712,NaN,NaN,NaN,
NaN,NaN,99.701851,145.624542,27.000000,27.000000,0.429421,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,130.267731,67.956039,NaN,NaN,NaN,
NaN,NaN,99.695099,145.805832,27.018000,27.000000,0.428338,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,130.449142,68.137451,NaN,NaN,NaN,
NaN,NaN,99.697769,146.030563,27.000000,27.000000,0.407710,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,130.673889,68.362198,NaN,NaN,NaN,
NaN,NaN,99.788239,146.201920,27.000000,27.000000,0.410104,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,130.867661,68.555969,NaN,NaN,NaN,
NaN,NaN,99.872101,146.417969,27.000000,27.000000,0.417916,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,131.099411,68.787720,NaN,NaN,NaN,
NaN,NaN,99.947632,146.569641,26.657997,27.000000,0.438623,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,131.268860,68.957169,NaN,NaN,NaN,
NaN,NaN,99.980339,146.724930,27.000000,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,131.427551,69.115860,NaN,NaN,NaN,
NaN,NaN,99.999519,146.945496,26.983400,27.000000,0.539688,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,131.648941,69.337250,NaN,NaN,NaN,
NaN,NaN,100.015335,147.094955,27.000000,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,131.799240,69.487549,NaN,NaN,NaN,
NaN,NaN,100.031456,147.278473,26.987600,27.000000,0.532639,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,131.983459,69.671768,NaN,NaN,NaN,
NaN,NaN,100.051483,147.445938,27.438059,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,132.152130,69.840439,NaN,NaN,NaN,
NaN,NaN,100.139107,147.595230,28.106167,28.000000,0.522934,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,132.325226,70.013535,NaN,NaN,NaN,
NaN,NaN,112.695190,139.881516,7.105428,7.000000,0.396461,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.000000,-24.172316,NaN,NaN,NaN,
NaN,NaN,112.897522,139.730026,8.000000,8.000000,0.403414,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.252759,-23.919558,NaN,NaN,NaN,
NaN,NaN,112.989975,139.617477,8.000000,8.000000,0.417003,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.398412,-23.773903,NaN,NaN,NaN,
NaN,NaN,113.069710,139.544571,8.000000,8.000000,0.415984,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.506454,-23.665863,NaN,NaN,NaN,
NaN,NaN,113.264671,139.382538,8.000000,8.000000,0.411354,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.759958,-23.412357,NaN,NaN,NaN,
NaN,NaN,113.392921,139.310089,8.000000,8.000000,0.428090,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.907257,-23.265059,NaN,NaN,NaN,
NaN,NaN,113.654945,139.227417,7.853748,8.000000,0.402081,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,1.182014,-22.990301,NaN,NaN,NaN,
NaN,NaN,113.733978,139.105301,8.000000,8.000000,0.416957,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,1.327474,-22.844843,NaN,NaN,NaN,
NaN,NaN,113.961952,138.989273,8.008042,8.000000,0.337169,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,1.583275,-22.589041,NaN,NaN,NaN,
NaN,NaN,114.163490,138.823486,8.000000,8.000000,0.370223,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,1.844241,-22.328075,NaN,NaN,NaN,
NaN,NaN,114.333092,138.633102,8.000000,8.000000,0.344000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,2.099212,-22.073103,NaN,NaN,NaN,
NaN,NaN,114.506561,138.443237,7.999036,8.000000,0.309715,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,2.356390,-21.815926,NaN,NaN,NaN,
NaN,NaN,114.632355,138.215805,8.000000,8.000000,0.364243,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,2.616293,-21.556023,NaN,NaN,NaN,
NaN,NaN,114.694901,138.090530,8.000000,8.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,2.756314,-21.416002,NaN,NaN,NaN,
NaN,NaN,114.872070,137.928497,7.092114,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,2.996405,-21.175911,NaN,NaN,NaN,
NaN,NaN,115.141670,137.489075,6.430253,6.000000,0.364251,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,3.511940,-20.660376,NaN,NaN,NaN,
NaN,NaN,115.355370,137.318451,7.000000,7.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,3.785399,-20.386917,NaN,NaN,NaN,
NaN,NaN,115.491188,137.108398,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,4.035536,-20.136780,NaN,NaN,NaN,
NaN,NaN,115.649841,136.732391,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,4.443645,-19.728672,NaN,NaN,NaN,
NaN,NaN,115.920006,136.620010,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,4.736250,-19.436066,NaN,NaN,NaN,
NaN,NaN,115.940849,136.455643,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,4.901935,-19.270382,NaN,NaN,NaN,
NaN,NaN,116.280006,136.080002,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,5.408031,-18.764284,NaN,NaN,NaN,
NaN,NaN,116.635689,135.713013,6.118891,6.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,5.919099,-18.253216,NaN,NaN,NaN,
NaN,NaN,116.876801,135.602646,5.740317,6.000000,0.331055,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,6.184270,-17.988045,NaN,NaN,NaN,
NaN,NaN,117.055420,135.415421,6.000000,6.000000,0.385599,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,6.443033,-17.729282,NaN,NaN,NaN,
NaN,NaN,117.251900,135.262177,6.000000,6.000000,0.435615,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,6.692208,-17.480108,NaN,NaN,NaN,
NaN,NaN,117.450645,135.103592,6.000000,6.000000,0.441702,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,6.946470,-17.225845,NaN,NaN,NaN,
NaN,NaN,117.608490,134.911331,5.262136,5.000000,0.394115,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,7.195225,-16.977091,NaN,NaN,NaN,
NaN,NaN,117.797821,134.743759,5.291667,5.000000,0.371664,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,7.448062,-16.724255,NaN,NaN,NaN,
NaN,NaN,117.912285,134.664566,5.193939,5.000000,0.378733,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,7.587251,-16.585064,NaN,NaN,NaN,
NaN,NaN,118.131157,134.562302,5.206148,5.000000,0.362020,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,7.828835,-16.343481,NaN,NaN,NaN,
NaN,NaN,118.279068,134.498123,5.123377,5.000000,0.364035,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,7.990069,-16.182247,NaN,NaN,NaN,
NaN,NaN,118.500198,134.400375,4.986135,5.000000,0.373497,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,8.231840,-15.940475,NaN,NaN,NaN,
NaN,NaN,118.563766,134.370026,4.879433,5.000000,0.379067,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,8.302282,-15.870033,NaN,NaN,NaN,
NaN,NaN,118.784248,134.254807,4.751479,5.000000,0.400969,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,8.551054,-15.621262,NaN,NaN,NaN,
NaN,NaN,118.980003,134.100006,4.615995,5.000000,0.385496,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,8.800620,-15.371696,NaN,NaN,NaN,
NaN,NaN,119.161407,133.922256,4.506494,5.000000,0.433242,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,9.054594,-15.117722,NaN,NaN,NaN,
NaN,NaN,119.370934,133.805115,4.842716,5.000000,0.384545,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,9.294642,-14.877673,NaN,NaN,NaN,
NaN,NaN,119.589088,133.686462,4.855333,5.000000,0.390989,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,9.542976,-14.629339,NaN,NaN,NaN,
NaN,NaN,119.740257,133.650894,4.759541,5.000000,0.400350,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,9.698274,-14.474042,NaN,NaN,NaN,
NaN,NaN,119.976242,133.547897,4.680822,5.000000,0.432000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,9.955756,-14.216559,NaN,NaN,NaN,
NaN,NaN,120.227966,133.468933,4.994524,5.000000,0.540487,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,10.219575,-13.952741,NaN,NaN,NaN,
NaN,NaN,120.350975,133.377563,5.000000,5.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,10.372806,-13.799510,NaN,NaN,NaN,
NaN,NaN,120.600006,132.840012,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,10.965240,-13.207076,NaN,NaN,NaN,
NaN,NaN,120.960007,132.660004,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,11.367736,-12.804580,NaN,NaN,NaN,
NaN,NaN,121.369980,132.349976,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,11.881736,-12.290580,NaN,NaN,NaN,
NaN,NaN,121.515015,132.133133,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,12.142611,-12.029705,NaN,NaN,NaN,
NaN,NaN,121.663956,131.925964,5.000000,5.000000,0.393086,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,12.397762,-11.774553,NaN,NaN,NaN,
NaN,NaN,121.742485,131.641708,5.312538,5.000000,0.412013,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,12.692666,-11.479650,NaN,NaN,NaN,
NaN,NaN,121.793350,131.507553,5.371815,5.000000,0.415463,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,12.836141,-11.336175,NaN,NaN,NaN,
NaN,NaN,121.917892,131.295532,5.427218,5.000000,0.434194,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,13.082034,-11.090281,NaN,NaN,NaN,
NaN,NaN,122.112259,131.124573,5.281596,5.000000,0.429601,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,13.340888,-10.831428,NaN,NaN,NaN,
NaN,NaN,122.400002,131.040009,4.777295,5.000000,0.437087,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,13.640800,-10.531516,NaN,NaN,NaN,
NaN,NaN,122.657631,130.922104,4.639647,5.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,13.924127,-10.248189,NaN,NaN,NaN,
NaN,NaN,122.929611,130.942215,4.954826,5.000000,0.531359,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,14.196850,-9.975466,NaN,NaN,NaN,
NaN,NaN,122.606834,130.787323,4.734336,5.000000,0.386318,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,14.554867,-9.617449,NaN,NaN,NaN,
NaN,NaN,122.868568,130.951431,4.664649,5.000000,0.382341,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,14.863794,-9.308521,NaN,NaN,NaN,
NaN,NaN,122.988930,130.826767,4.693430,5.000000,0.454087,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,15.037081,-9.135235,NaN,NaN,NaN,
NaN,NaN,123.241165,130.962708,4.944620,5.000000,0.461002,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,15.323616,-8.848700,NaN,NaN,NaN,
NaN,NaN,123.692780,130.660446,5.468205,5.000000,0.522129,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,15.867047,-8.305268,NaN,NaN,NaN,
NaN,NaN,123.761398,130.455185,5.382379,5.000000,0.492363,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,16.083475,-8.088840,NaN,NaN,NaN,
NaN,NaN,123.866669,130.166672,5.508008,6.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,16.390593,-7.781723,NaN,NaN,NaN,
NaN,NaN,123.974052,129.914047,6.055617,6.000000,0.533719,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,16.665092,-7.507223,NaN,NaN,NaN,
NaN,NaN,124.108200,129.688202,5.394208,5.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,16.927774,-7.244541,NaN,NaN,NaN,
NaN,NaN,124.169212,129.415558,4.939937,5.000000,0.515468,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,17.207163,-6.965153,NaN,NaN,NaN,
NaN,NaN,124.259132,129.329346,5.280992,5.000000,0.468537,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,17.331734,-6.840582,NaN,NaN,NaN,
NaN,NaN,124.384216,129.093246,5.337582,5.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,17.598921,-6.573395,NaN,NaN,NaN,
NaN,NaN,124.466019,128.888763,6.000000,6.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,17.819159,-6.353157,NaN,NaN,NaN,
NaN,NaN,124.920006,128.700012,6.000000,6.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,18.310822,-5.861494,NaN,NaN,NaN,
NaN,NaN,125.100006,128.340012,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,18.713314,-5.459002,NaN,NaN,NaN,
NaN,NaN,125.460007,127.980003,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,19.222437,-4.949879,NaN,NaN,NaN,
NaN,NaN,125.640007,127.620003,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,19.624929,-4.547386,NaN,NaN,NaN,
NaN,NaN,125.640007,127.620003,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,19.624929,-4.547386,NaN,NaN,NaN,
NaN,NaN,125.826286,127.445038,7.000000,7.000000,0.412445,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,19.880493,-4.291822,NaN,NaN,NaN,
NaN,NaN,125.922905,127.190079,7.810637,8.000000,0.343667,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.153145,-4.019171,NaN,NaN,NaN,
NaN,NaN,126.023888,127.100471,8.000000,8.000000,0.397961,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.288153,-3.884163,NaN,NaN,NaN,
NaN,NaN,126.210922,126.912125,7.336247,7.000000,0.419217,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.553589,-3.618727,NaN,NaN,NaN,
NaN,NaN,126.401695,126.731354,7.441411,7.000000,0.425707,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.816406,-3.355909,NaN,NaN,NaN,
NaN,NaN,126.578766,126.567764,7.572152,8.000000,0.433979,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.057478,-3.114838,NaN,NaN,NaN,
NaN,NaN,126.745331,126.388947,8.000000,8.000000,0.450714,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.301853,-2.870462,NaN,NaN,NaN,
NaN,NaN,126.900002,126.180008,8.000000,8.000000,0.483000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.561811,-2.610504,NaN,NaN,NaN,
NaN,NaN,127.043839,125.928497,7.826367,8.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.851547,-2.320768,NaN,NaN,NaN,
NaN,NaN,127.440002,125.820007,9.000000,9.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,22.262299,-1.910017,NaN,NaN,NaN,
NaN,NaN,127.846642,125.307579,9.000000,9.000000,0.459349,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,22.916468,-1.255848,NaN,NaN,NaN,
NaN,NaN,127.950378,125.046867,10.250485,10.000000,0.797936,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,23.197060,-0.975256,NaN,NaN,NaN,
NaN,NaN,128.155396,124.889015,10.976621,11.000000,0.669763,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,23.455805,-0.716511,NaN,NaN,NaN,
NaN,NaN,128.499542,124.899536,11.031425,11.000000,0.697218,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,23.800114,-0.372202,NaN,NaN,NaN,
NaN,NaN,128.871628,124.890190,11.167216,11.000000,0.714011,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.172316,0.000000,NaN,NaN,NaN,
NaN,NaN,128.910751,124.583069,10.000000,10.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.481918,0.309603,NaN,NaN,NaN,
NaN,NaN,129.043518,124.367645,9.683101,10.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.734968,0.562653,NaN,NaN,NaN,
NaN,NaN,129.078766,124.213409,9.000000,9.000000,0.442455,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.893181,0.720865,NaN,NaN,NaN,
NaN,NaN,129.206711,123.997810,9.000000,9.000000,0.450004,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.143887,0.971571,NaN,NaN,NaN,
NaN,NaN,129.248856,123.845314,9.000000,9.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.302099,1.129784,NaN,NaN,NaN,
NaN,NaN,129.322266,123.590515,9.541645,10.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.567263,1.394947,NaN,NaN,NaN,
NaN,NaN,129.387131,123.616180,10.000000,10.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.637020,1.464705,NaN,NaN,NaN,
NaN,NaN,129.456604,123.480751,9.763995,10.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.789228,1.616913,NaN,NaN,NaN,
NaN,NaN,129.642914,123.315506,10.009194,10.000000,0.518314,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.038261,1.865946,NaN,NaN,NaN,
NaN,NaN,129.851822,123.173798,10.000000,10.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.290697,2.118382,NaN,NaN,NaN,
NaN,NaN,130.026764,122.990601,10.000000,10.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.544008,2.371693,NaN,NaN,NaN,
NaN,NaN,130.225266,122.843765,9.933494,10.000000,0.371276,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.790915,2.618599,NaN,NaN,NaN,
NaN,NaN,130.429214,122.686630,9.885275,10.000000,0.368109,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.048378,2.876062,NaN,NaN,NaN,
NaN,NaN,130.680008,122.580002,10.000000,10.000000,0.388211,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.320896,3.148581,NaN,NaN,NaN,
NaN,NaN,130.890427,122.434769,10.006473,10.000000,0.363652,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.576571,3.404255,NaN,NaN,NaN,
NaN,NaN,131.093719,122.281395,9.981982,10.000000,0.364489,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.831230,3.658915,NaN,NaN,NaN,
NaN,NaN,131.301041,122.132622,10.031986,10.000000,0.352704,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.086407,3.914091,NaN,NaN,NaN,
NaN,NaN,131.358978,121.993103,10.205719,10.000000,0.383517,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.237478,4.065163,NaN,NaN,NaN,
NaN,NaN,131.580002,121.860008,10.000000,10.000000,0.426762,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.495480,4.323164,NaN,NaN,NaN,
NaN,NaN,131.760010,121.680008,10.000000,10.000000,0.426612,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.750044,4.577728,NaN,NaN,NaN,
NaN,NaN,131.919998,121.477142,10.000000,10.000000,0.403178,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.008406,4.836090,NaN,NaN,NaN,
NaN,NaN,132.120010,121.320007,10.000000,10.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.262760,5.090445,NaN,NaN,NaN,
NaN,NaN,132.314667,121.146820,10.651087,11.000000,0.411985,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.523308,5.350992,NaN,NaN,NaN,
NaN,NaN,132.522308,120.991005,10.498215,10.000000,0.418304,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.782911,5.610596,NaN,NaN,NaN,
NaN,NaN,132.743301,120.863327,11.000701,11.000000,0.388614,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.038136,5.865820,NaN,NaN,NaN,
NaN,NaN,132.916168,120.678879,11.120630,11.000000,0.416796,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.290928,6.118612,NaN,NaN,NaN,
NaN,NaN,133.105606,120.505608,10.975125,11.000000,0.380789,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.547657,6.375341,NaN,NaN,NaN,
NaN,NaN,133.302139,120.329369,9.927756,10.000000,0.374118,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.811636,6.639320,NaN,NaN,NaN,
NaN,NaN,133.454971,120.089264,9.801374,10.000000,0.379970,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.096256,6.923941,NaN,NaN,NaN,
NaN,NaN,133.572296,119.873390,10.296486,10.000000,0.442458,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.341951,7.169636,NaN,NaN,NaN,
NaN,NaN,133.674515,119.653717,11.125979,11.000000,0.408057,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.584242,7.411926,NaN,NaN,NaN,
NaN,NaN,133.747391,119.525543,11.000000,11.000000,0.435143,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.731686,7.559370,NaN,NaN,NaN,
NaN,NaN,133.744583,119.332687,11.547987,12.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.924562,7.752247,NaN,NaN,NaN,
NaN,NaN,133.946014,119.169456,11.697375,12.000000,0.403624,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.183826,8.011511,NaN,NaN,NaN,
NaN,NaN,134.118378,118.978134,11.406898,11.000000,0.410490,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.441341,8.269026,NaN,NaN,NaN,
NaN,NaN,134.287399,118.790154,11.315882,11.000000,0.388011,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.694138,8.521822,NaN,NaN,NaN,
NaN,NaN,134.326309,118.660522,11.198351,11.000000,0.392799,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.829479,8.657164,NaN,NaN,NaN,
NaN,NaN,134.496002,118.467010,11.044083,11.000000,0.384810,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.086857,8.914541,NaN,NaN,NaN,
NaN,NaN,134.645691,118.247757,11.265956,11.000000,0.394089,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.352337,9.180021,NaN,NaN,NaN,
NaN,NaN,134.826019,118.063370,11.060243,11.000000,0.385131,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.610245,9.437929,NaN,NaN,NaN,
NaN,NaN,134.983093,117.867165,11.198044,11.000000,0.392923,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.861580,9.689264,NaN,NaN,NaN,
NaN,NaN,135.040466,117.733246,11.507470,12.000000,0.407284,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.007271,9.834955,NaN,NaN,NaN,
